"feature_id_full","feature_id","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","canopus_npc_pathway","canopus_npc_superclass","canopus_npc_class","sirius_name","gnps_smiles","met_annot_structure_smiles","sirius_smiles","gnps_inchi","gnps_inchi_aux","gnps_inchikey","gnps_inchikey_planar","met_annot_short_inchikey","met_annot_structure_inchi","met_annot_structure_inchikey","sirius_inchi","sirius_inchikey2d"
"1313_390.21_3.5",1313,390.212220817092,3.48286995344828,0.0183771398771958,1.73572207903294,0.830295873185249,-0.26830256720622,"Terpenoids","Pseudoalkaloids","Purine nucleos(t)ides","L-Lysine, L-phenylalanyl-L-asparaginyl-",NA,NA,"C1=CC=C(C=C1)CC(C(=O)NC(CC(=O)N)C(=O)NC(CCCCN)C(=O)O)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C19H29N5O5/c20-9-5-4-8-14(19(28)29)23-18(27)15(11-16(22)25)24-17(26)13(21)10-12-6-2-1-3-7-12/h1-3,6-7,13-15H,4-5,8-11,20-21H2,(H2,22,25)(H,23,27)(H,24,26)(H,28,29)","KAHUBGWSIQNZQQ"
"3210_279.17_2.4",3210,279.171145472033,2.43740097241379,0.0185057771775853,1.73269267134438,1.21436356327179,0.28020040874833,"Alkaloids","Ornithine alkaloids","Polyamines","null",NA,NA,"CCOC(=O)NCCCC(=O)NCCC1=CC=CC=C1",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C15H22N2O3/c1-2-20-15(19)17-11-6-9-14(18)16-12-10-13-7-4-3-5-8-13/h3-5,7-8H,2,6,9-12H2,1H3,(H,16,18)(H,17,19)","HTOYBIILVCHURC"
"3146_249.05_1.3",3146,249.046204801329,1.34916175777778,0.0186941260461311,1.72829483338297,1.20489894417495,0.268912151557849,"Amino acids and Peptides","Small peptides","Dipeptides","null",NA,"O=C1CCc2c1oc(=O)c1cc(O)c(O)c(O)c21","C1COCCN1C(=O)NC(=O)C(F)(F)F",NA,NA,NA,NA,"FXVRSKPFWVYCPN","InChI=1S/C12H8O6/c13-6-2-1-4-8-5(12(17)18-11(4)6)3-7(14)9(15)10(8)16/h3,14-16H,1-2H2","FXVRSKPFWVYCPN-UHFFFAOYSA-N","InChI=1S/C7H9F3N2O3/c8-7(9,10)5(13)11-6(14)12-1-3-15-4-2-12/h1-4H2,(H,11,13,14)","TWERQTPPQZJZMT"
"4572_236.15_0.6",4572,236.149244326562,0.645109066637168,0.0192928097524872,1.71460451827946,0.802374963969357,-0.31765150379364,"Fatty acids","Fatty esters","Fatty acyl carnitines","null",NA,NA,"CC1C(C(C(C(O1)OCCCCN)O)O)O",NA,NA,NA,NA,"NOXWNIQIEPDBLD","nan","nan","InChI=1S/C10H21NO5/c1-6-7(12)8(13)9(14)10(16-6)15-5-3-2-4-11/h6-10,12-14H,2-5,11H2,1H3","HJVUQIHMNQMRIV"
"2424_293.16_1.9",2424,293.160666950728,1.90014647846154,0.0195271465229474,1.70936121497527,1.24249489023226,0.313239918707688,"Shikimates and Phenylpropanoids","Ornithine alkaloids","Polyamines","4-coumaroyl-3-hydroxyagmatine",NA,"C=C1C[C@@H](O)[C@H](O)[C@@]2(C)CC[C@H]([C@](C)(O)CO)C[C@H]12","C1=CC(=CC=C1C=CC(=O)NCCC(CN=C(N)N)O)O",NA,NA,NA,NA,"QLYUSONKBWKHRY","InChI=1S/C15H26O4/c1-9-6-12(17)13(18)14(2)5-4-10(7-11(9)14)15(3,19)8-16/h10-13,16-19H,1,4-8H2,2-3H3/t10-,11+,12+,13-,14-,15+/m0/s1","QLYUSONKBWKHRY-VRPMWHRCSA-N","InChI=1S/C14H20N4O3/c15-14(16)18-9-12(20)7-8-17-13(21)6-3-10-1-4-11(19)5-2-10/h1-6,12,19-20H,7-9H2,(H,17,21)(H4,15,16,18)","ZOASRUGREWIJSO"
"3083_476.31_2.9",3083,476.306753577501,2.94547358373984,0.0196088843087602,1.70754711578317,1.18629590459442,0.246463914474516,"Alkaloids","Oligopeptides","Cyclic peptides","Netililn",NA,NA,"CCNC1CC(C(C(C1OC2C(C(C(CO2)(C)O)NC)O)O)OC3C(CC=C(O3)CN)N)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C21H41N5O7/c1-4-26-13-7-12(24)16(32-19-11(23)6-5-10(8-22)31-19)14(27)17(13)33-20-15(28)18(25-3)21(2,29)9-30-20/h5,11-20,25-29H,4,6-9,22-24H2,1-3H3","CIDUJQMULVCIBT"
"90_291.18_2.5",90,291.181226591986,2.50337806865672,0.0198802818322212,1.70157746313232,1.1869794247181,0.247294927301278,"Alkaloids","Ornithine alkaloids","Polyamines","N-cyclohexyl-3-[2-(pyridine-4-carbonyl)hydrazinyl]propanamide",NA,NA,"C1CCC(CC1)NC(=O)CCNNC(=O)C2=CC=NC=C2",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C15H22N4O2/c20-14(18-13-4-2-1-3-5-13)8-11-17-19-15(21)12-6-9-16-10-7-12/h6-7,9-10,13,17H,1-5,8,11H2,(H,18,20)(H,19,21)","SIAZUVWUDWNFIH"
"604_669.43_10",604,669.434042595008,10.0229471876923,0.0202098019056282,1.69443794337308,0.846673157601413,-0.240122943404651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2278_402.23_2.7",2278,402.233392715454,2.69444056,0.0203230921549907,1.6920102135297,1.13595198447826,0.183901854896205,"Amino acids and Peptides","Fatty amides","Polyamines","2-[[2-[[5-amino-2-[(2-amino-3-methylbutanoyl)amino]-5-oxopentanoyl]amino]-3-methylbutanoyl]amino]acetic acid",NA,NA,"CC(C)C(C(=O)NC(CCC(=O)N)C(=O)NC(C(C)C)C(=O)NCC(=O)O)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C17H31N5O6/c1-8(2)13(19)16(27)21-10(5-6-11(18)23)15(26)22-14(9(3)4)17(28)20-7-12(24)25/h8-10,13-14H,5-7,19H2,1-4H3,(H2,18,23)(H,20,28)(H,21,27)(H,22,26)(H,24,25)","VQHPHAJHXVNLSR"
"1103_706.53_10.6",1103,706.525063884723,10.5630620133333,0.0205368352084446,1.68746648174201,0.825990784907411,-0.275802408451527,"Fatty acids","Sphingolipids","Neutral glycosphingolipids","N-[(2S,3S,4R)-3,4-dihydroxy-1-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoctadecan-2-yl]-11-phenylundecanamide",NA,NA,"CCCCCCCCCCCCCCC(C(C(COC1C(C(C(C(O1)CO)O)O)O)NC(=O)CCCCCCCCCCC2=CC=CC=C2)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C41H73NO9/c1-2-3-4-5-6-7-8-9-10-14-17-23-28-34(44)37(46)33(31-50-41-40(49)39(48)38(47)35(30-43)51-41)42-36(45)29-24-18-15-12-11-13-16-20-25-32-26-21-19-22-27-32/h19,21-22,26-27,33-35,37-41,43-44,46-49H,2-18,20,23-25,28-31H2,1H3,(H,42,45)","ZIILJLJQJDTYAX"
"1200_241.22_5.8",1200,241.216112470221,5.84360703884297,0.0205446149956717,1.68730199296731,0.857070497104334,-0.222514218857789,"Fatty acids","Fatty Acids and Conjugates","Hydroxy fatty acids","15-hydroxypentadecanoate",NA,"CCCCC=CCCCCCCCCC(=O)O","C(CCCCCCCO)CCCCCCC(=O)O",NA,NA,NA,NA,"APXSAEQXOXTDAM","InChI=1S/C15H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(16)17/h5-6H,2-4,7-14H2,1H3,(H,16,17)","APXSAEQXOXTDAM-UHFFFAOYSA-N","InChI=1S/C15H30O3/c16-14-12-10-8-6-4-2-1-3-5-7-9-11-13-15(17)18/h16H,1-14H2,(H,17,18)","BZUNJUAMQZRJIP"
"5645_219.15_2.9",5645,219.149247048271,2.91406643090909,0.0210483909349752,1.67678109862979,1.20452068448645,0.268459168296018,"Alkaloids","Ornithine alkaloids","Polyamines","null",NA,"NCCCCNC(=O)C=Cc1ccccc1","C1=CC(=CC=C1CCC(=O)NCCCCN)O",NA,NA,NA,NA,"UYLFIIUIXMINML","InChI=1S/C13H18N2O/c14-10-4-5-11-15-13(16)9-8-12-6-2-1-3-7-12/h1-3,6-9H,4-5,10-11,14H2,(H,15,16)","UYLFIIUIXMINML-UHFFFAOYSA-N","InChI=1S/C13H20N2O2/c14-9-1-2-10-15-13(17)8-5-11-3-6-12(16)7-4-11/h3-4,6-7,16H,1-2,5,8-10,14H2,(H,15,17)","URDRVJQAISYYTA"
"4448_510.31_6.7",4448,510.308143617646,6.66171568266666,0.0213057448446462,1.67150327834852,0.817016996666278,-0.291562003357174,"Amino acids and Peptides","Small peptides","Tripeptides","tert-butyl N-[3-(1H-indol-3-yl)-1-oxo-1-[4-[[1-oxo-1-(propylamino)propan-2-yl]carbamoyl]piperidin-1-yl]propan-2-yl]carbamate",NA,NA,"CCCNC(=O)C(C)NC(=O)C1CCN(CC1)C(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)OC(C)(C)C",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C28H41N5O5/c1-6-13-29-24(34)18(2)31-25(35)19-11-14-33(15-12-19)26(36)23(32-27(37)38-28(3,4)5)16-20-17-30-22-10-8-7-9-21(20)22/h7-10,17-19,23,30H,6,11-16H2,1-5H3,(H,29,34)(H,31,35)(H,32,37)","WSXLBHUODQJZTO"
"3200_445.75_4.1",3200,445.74722029842,4.05673583902439,0.021529427268623,1.66696752323666,1.25556460657696,0.328336266116452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356_774.28_3.1",356,774.279799144745,3.13184546666667,0.0216753285961372,1.66403430993445,1.26793138433075,0.342476674369882,"Shikimates and Phenylpropanoids","Phenylethanoids (C6-C2)","Phenylethanoids","null","CC1OC(OC2C(O)C(OCCc3ccc(O)c(O)c3)OC(CO)C2OC(=O)/C=C/c2ccc(O)c(O)c2)C(OC2OCC(O)C(O)C2O)C(O)C1O",NA,"CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCCCCCN)CO)O)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)O)O)O","InChI=1S/C34H44O19/c1-14-24(42)26(44)31(53-32-27(45)25(43)21(40)13-48-32)34(49-14)52-30-28(46)33(47-9-8-16-3-6-18(37)20(39)11-16)50-22(12-35)29(30)51-23(41)7-4-15-2-5-17(36)19(38)10-15/h2-7,10-11,14,21-22,24-40,42-46H,8-9,12-13H2,1H3/b7-4+",NA,"UDHCHDJLZGYDDM-QPJJXVBHSA-N","UDHCHDJLZGYDDM",NA,NA,NA,"InChI=1S/C29H53NO20/c1-10-14(34)24(22(42)28(44-10)48-23-13(9-33)47-26(21(41)19(23)39)43-6-4-2-3-5-30)49-29-25(18(38)16(36)12(8-32)46-29)50-27-20(40)17(37)15(35)11(7-31)45-27/h10-29,31-42H,2-9,30H2,1H3","JEQUYZQUKNVPFK"
"1256_185.03_0.6",1256,185.03215448504,0.606555457017544,0.0217681148548331,1.66217917975969,1.19206846363844,0.253467095963854,"Amino acids and Peptides","Small peptides","Aminoacids","4-ureidobutanoic acid",NA,NA,"C(CC(=O)O)CNC(=O)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C5H10N2O3/c6-5(10)7-3-1-2-4(8)9/h1-3H2,(H,8,9)(H3,6,7,10)","QYTWIMMLQKHPGL"
"5601_291.18_2.3",5601,291.181745743508,2.30076625925926,0.0220104494534442,1.65737108906147,1.2315744902632,0.30050389010504,"Alkaloids","Ornithine alkaloids","Polyamines","N-cyclohexyl-3-[2-(pyridine-4-carbonyl)hydrazinyl]propanamide",NA,NA,"C1CCC(CC1)NC(=O)CCNNC(=O)C2=CC=NC=C2",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C15H22N4O2/c20-14(18-13-4-2-1-3-5-13)8-11-17-19-15(21)12-6-9-16-10-7-12/h6-7,9-10,13,17H,1-5,8,11H2,(H,18,20)(H,19,21)","SIAZUVWUDWNFIH"
"5083_273.04_1.9",5083,273.037129073238,1.92214823272727,0.0220823299686004,1.65595510489572,0.800124346630211,-0.321703869479511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5587_249.19_8.8",5587,249.185074011089,8.75744382357724,0.0225854824291092,1.64617062841176,0.839153382877267,-0.252993560155961,"Terpenoids","Sesquiterpenoids","Valerenane sesquiterpenoids","null",NA,"COc1cc(C)c(O)c2c1[C@@H](C)CC[C@@H]2C(C)C","CCC1(CC2C1CC(=O)C(=CCCC2=C)CO)C",NA,NA,NA,NA,"SFVVMIZQMBRKSA","InChI=1S/C16H24O2/c1-9(2)12-7-6-10(3)14-13(18-5)8-11(4)16(17)15(12)14/h8-10,12,17H,6-7H2,1-5H3/t10-,12+/m0/s1","SFVVMIZQMBRKSA-CMPLNLGQSA-N","InChI=1S/C16H24O2/c1-4-16(3)9-13-11(2)6-5-7-12(10-17)15(18)8-14(13)16/h7,13-14,17H,2,4-6,8-10H2,1,3H3","KWCWLVHJYZEJAQ"
"5466_493.28_6.7",5466,493.281270346002,6.66026084691358,0.0227360879425289,1.64328425957489,0.822773505396781,-0.281432757329934,"Amino acids and Peptides","Small peptides","Tripeptides","null",NA,"O=C1/C=C/[C@]23CC[C@H](O)C[C@H]2Oc2ccc(cc23)/C=C/C(=O)N2CCCN(CCCCN1)C2","CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCC)CC2=CC=CC=C2)CC3=CC=CC=C3",NA,NA,NA,NA,"UFOFLILZAYNLQQ","InChI=1S/C26H33N3O4/c30-20-8-10-26-11-9-24(31)27-12-1-2-13-28-14-3-15-29(18-28)25(32)7-5-19-4-6-22(21(26)16-19)33-23(26)17-20/h4-7,9,11,16,20,23,30H,1-3,8,10,12-15,17-18H2,(H,27,31)/b7-5+,11-9+/t20-,23+,26-/m0/s1","UFOFLILZAYNLQQ-NHPWUDTJSA-N","InChI=1S/C28H36N4O4/c1-3-11-21-25(33)29-22(12-4-2)26(34)31-24(18-20-15-9-6-10-16-20)28(36)32-23(27(35)30-21)17-19-13-7-5-8-14-19/h5-10,13-16,21-24H,3-4,11-12,17-18H2,1-2H3,(H,29,33)(H,30,35)(H,31,34)(H,32,36)","AMUAGNPIOKLCDR"
"2586_247.04_0.7",2586,247.042628068917,0.703081255128205,0.0229520178214312,1.6391791275476,1.19358668058189,0.255303341538843,"Carbohydrates","Saccharides","Monosaccharides","null",NA,NA,"COC(C(C(C(=O)O)O)O)C(C(=O)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C7H12O8/c1-15-5(4(10)7(13)14)2(8)3(9)6(11)12/h2-5,8-10H,1H3,(H,11,12)(H,13,14)","MDGDZMIEJCCPTI"
"1712_314.18_2.3",1712,314.18085684904,2.30572200168067,0.0229960699253738,1.63834637944171,1.14752523362566,0.198525878280778,"Amino acids and Peptides","Small peptides","Dipeptides","6-amino-2-[[4-amino-2-(2-aminopropanoylamino)-4-oxobutanoyl]amino]hexanoic acid",NA,NA,"CC(C(=O)NC(CC(=O)N)C(=O)NC(CCCCN)C(=O)O)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C13H25N5O5/c1-7(15)11(20)18-9(6-10(16)19)12(21)17-8(13(22)23)4-2-3-5-14/h7-9H,2-6,14-15H2,1H3,(H2,16,19)(H,17,21)(H,18,20)(H,22,23)","XQGIRPGAVLFKBJ"
"4775_130.09_0.7",4775,130.086427642111,0.65143068894309,0.0231870712178999,1.63475410406716,1.21578489315989,0.281887997676834,"Amino acids and Peptides","Small peptides","Aminoacids","l-homopro",NA,NA,"C1CCNC(C1)C(=O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C6H11NO2/c8-6(9)5-3-1-2-4-7-5/h5,7H,1-4H2,(H,8,9)","HXEACLLIILLPRG"
"1581_146.17_0.8",1581,146.165256830014,0.791769784137931,0.0237948738048652,1.62351659412204,0.827278524347406,-0.273554963743824,"Alkaloids","Ornithine alkaloids","Polyamines","Spermidin","C(CCNCCCN)CN","NCCCCNCCCN","C(CCNCCCN)CN","\"\"InChI=1S/C7H19N3/c8-4-1-2-6-10-7-3-5-9/h10H,1-9H2\"\"",NA,"ATHGHQPFGPMSJY-UHFFFAOYSA-N","ATHGHQPFGPMSJY","ATHGHQPFGPMSJY","InChI=1S/C7H19N3/c8-4-1-2-6-10-7-3-5-9/h10H,1-9H2","ATHGHQPFGPMSJY-UHFFFAOYSA-N","InChI=1S/C7H19N3/c8-4-1-2-6-10-7-3-5-9/h10H,1-9H2","ATHGHQPFGPMSJY"
"3377_219.17_5.5",3377,219.174409585747,5.54206584836066,0.0241447658670779,1.61717700161709,0.873948484879095,-0.19437985268991,"Terpenoids","Sesquiterpenoids","Cadinane sesquiterpenoids","null",NA,"C=C(C)[C@@H]1CC[C@@]2(C1)C(C)=CC(=O)C[C@H]2C","CC1CC(=O)C(=C(C)C)CC2=C(CCC12)C",NA,NA,NA,NA,"FGCUSSRGQNHZRW","InChI=1S/C15H22O/c1-10(2)13-5-6-15(9-13)11(3)7-14(16)8-12(15)4/h7,12-13H,1,5-6,8-9H2,2-4H3/t12-,13-,15-/m1/s1","FGCUSSRGQNHZRW-UMVBOHGHSA-N","InChI=1S/C15H22O/c1-9(2)13-8-14-10(3)5-6-12(14)11(4)7-15(13)16/h11-12H,5-8H2,1-4H3","KOBSLTSXWKEUCB"
"5456_134.06_2.4",5456,134.060177549889,2.3928761915493,0.0241928914180713,1.61631222374763,1.19608784854484,0.25832335442366,"Alkaloids","Tryptophan alkaloids","Simple indole alkaloids","5-Indolol",NA,"Oc1ccc2[nH]ccc2c1|Oc1cccc2[nH]ccc12","C1=CC2=C(C=CN2)C=C1O",NA,NA,NA,NA,"LMIQERWZRIFWNZ|NLMQHXUGJIAKTH","InChI=1S/C8H7NO/c10-7-1-2-8-6(5-7)3-4-9-8/h1-5,9-10H|InChI=1S/C8H7NO/c10-8-3-1-2-7-6(8)4-5-9-7/h1-5,9-10H","LMIQERWZRIFWNZ-UHFFFAOYSA-N|NLMQHXUGJIAKTH-UHFFFAOYSA-N","InChI=1S/C8H7NO/c10-7-1-2-8-6(5-7)3-4-9-8/h1-5,9-10H","LMIQERWZRIFWNZ"
"895_397.07_2.2",895,397.074359131229,2.24661088571429,0.0246498156988592,1.608186323497,0.817019665799447,-0.291557290188523,"Shikimates and Phenylpropanoids","Coumarins","Simple coumarins","null",NA,NA,"C1=C(C=C(C(=C1O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)CCC(=O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C15H18O11/c16-6-3-5(1-2-8(17)18)4-7(9(6)19)25-15-12(22)10(20)11(21)13(26-15)14(23)24/h3-4,10-13,15-16,19-22H,1-2H2,(H,17,18)(H,23,24)","PYVSGLYDYIOYFE"
"2931_331.15_4.6",2931,331.146776397347,4.55889016206897,0.024679449520099,1.60766453155329,0.765812376706229,-0.38493711833939,"Alkaloids","Peptide alkaloids","Simple amide alkaloids","Pyributicarb",NA,"C=C(C)[C@H]1CC(=O)C[C@@]23O[C@]4(C)C[C@@H]5OC(=O)[C@@H]([C@@H]5[C@@H]4C2=O)[C@@H]3C1","CC(C)(C)C1=CC(=CC=C1)OC(=S)N(C)C2=NC(=CC=C2)OC",NA,NA,NA,NA,"DIIDNULUYBIJPD","InChI=1S/C19H22O5/c1-8(2)9-4-10(20)6-19-11(5-9)13-14-12(23-17(13)22)7-18(3,24-19)15(14)16(19)21/h9,11-15H,1,4-7H2,2-3H3/t9-,11-,12-,13+,14+,15+,18+,19-/m0/s1","DIIDNULUYBIJPD-IFUZRCJVSA-N","InChI=1S/C18H22N2O2S/c1-18(2,3)13-8-6-9-14(12-13)22-17(23)20(4)15-10-7-11-16(19-15)21-5/h6-12H,1-5H3","VTRWMTJQBQJKQH"
"3826_306.19_3.6",3826,306.19125543363,3.55145313214286,0.0246838138016362,1.6075877382756,0.830209935015732,-0.26845189829616,"Amino acids and Peptides","Small peptides","Dipeptides","N-Octanoylglucosylamine",NA,NA,"CCCCCCCC(=O)NC1C(C(C(C(O1)CO)O)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C14H27NO6/c1-2-3-4-5-6-7-10(17)15-14-13(20)12(19)11(18)9(8-16)21-14/h9,11-14,16,18-20H,2-8H2,1H3,(H,15,17)","XEPXGZZWVKNRGS"
"4598_130.05_0.6",4598,130.050075283212,0.648334511056911,0.0247394783531527,1.60660946197188,1.16225306628091,0.216924232010823,"Amino acids and Peptides","Small peptides","Aminoacids","Glutamat",NA,NA,"C(CC(=O)O)C(C(=O)O)N",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)","WHUUTDBJXJRKMK"
"1902_584.42_10",1902,584.421867684338,10.026807260274,0.0251796336602286,1.59895059275471,0.828256695398988,-0.271850134184605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5468_309.12_4.1",5468,309.117726916801,4.05168084255319,0.0262571494794513,1.58075242343086,1.25882117900654,0.33207335654105,"Carbohydrates","Saccharides","Disaccharides","6-O-(|A-L-Rhamnopyranosyl)-D-glucose",NA,"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O","CC1C(C(C(C(O1)OCC(C(C(C(C=O)O)O)O)O)O)O)O",NA,NA,NA,NA,"DNXHEGUUPJUMQT","InChI=1S/C18H22O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-16,19H,2,4,6-9H2,1H3/t14-,15-,16+,18+/m1/s1","DNXHEGUUPJUMQT-CBZIJGRNSA-N","InChI=1S/C12H22O10/c1-4-7(16)10(19)11(20)12(22-4)21-3-6(15)9(18)8(17)5(14)2-13/h2,4-12,14-20H,3H2,1H3","CPYCUQCIDSHOHI"
"2705_307.18_2",2705,307.176440813684,2.046305295,0.0265120768367911,1.576556250259,1.24492221705526,0.316055605285931,"Alkaloids","Ornithine alkaloids","Polyamines","feruloylagmatine",NA,"COc1cc(/C=C/C(=O)NCCCCNC(=N)N)ccc1O","COC1=C(C=CC(=C1)C=CC(=O)NCCCCN=C(N)N)O",NA,NA,NA,NA,"UBMDAKWARMURDL","InChI=1S/C15H22N4O3/c1-22-13-10-11(4-6-12(13)20)5-7-14(21)18-8-2-3-9-19-15(16)17/h4-7,10,20H,2-3,8-9H2,1H3,(H,18,21)(H4,16,17,19)/b7-5+","UBMDAKWARMURDL-FNORWQNLSA-N","InChI=1S/C15H22N4O3/c1-22-13-10-11(4-6-12(13)20)5-7-14(21)18-8-2-3-9-19-15(16)17/h4-7,10,20H,2-3,8-9H2,1H3,(H,18,21)(H4,16,17,19)","UBMDAKWARMURDL"
"4262_311.15_3.6",4262,311.147989146336,3.550728155,0.026741880555732,1.57280805532909,0.822898305402478,-0.281213942924187,"Fatty acids","Fatty Acids and Conjugates","Dicarboxylic acids","null",NA,NA,"CC(CC=CCC(C)C(CC(=O)O)O)C(CC(=O)O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C14H24O6/c1-9(11(15)7-13(17)18)5-3-4-6-10(2)12(16)8-14(19)20/h3-4,9-12,15-16H,5-8H2,1-2H3,(H,17,18)(H,19,20)","FIDISSFBBFUTOK"
"5040_398.34_5",5040,398.341408703998,4.95463846969697,0.0268135702021485,1.57164535625723,1.20889058553621,0.273683674820676,NA,NA,NA,NA,NA,"C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1",NA,NA,NA,NA,NA,"JVKYZPBMZPJNAJ","InChI=1S/C27H43NO/c1-16-5-8-23-17(2)25-24(28(23)15-16)14-22-20-7-6-18-13-19(29)9-11-26(18,3)21(20)10-12-27(22,25)4/h6,16-17,19-25,29H,5,7-15H2,1-4H3/t16-,17+,19-,20+,21-,22-,23+,24-,25-,26-,27-/m0/s1","JVKYZPBMZPJNAJ-OQFNDJACSA-N",NA,NA
"1734_272.94_0.5",1734,272.941450165539,0.495926694146342,0.0268391351818762,1.57123148223591,1.14112039434174,0.190451011746424,"Fatty acids","Fatty Acids and Conjugates","Dicarboxylic acids","(R)-phosphosulfolactate",NA,NA,"C(C(C(=O)O)OP(=O)(O)O)S(=O)(=O)O",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C3H7O9PS/c4-3(5)2(1-14(9,10)11)12-13(6,7)8/h2H,1H2,(H,4,5)(H2,6,7,8)(H,9,10,11)","CABHHUMGNFUZCZ"
"3148_500.25_3.9",3148,500.249953861767,3.89891520714286,0.0270492741130229,1.56784438500985,0.796145787566917,-0.328895458413101,"Amino acids and Peptides","Oligopeptides","Dipeptides","(2S)-1-[(2S)-2-amino-3-(4-hydroxyphenyl)propanoyl]-N-[(2S)-1-[[(2S)-6-amino-1-oxohexan-2-yl]amino]-3-hydroxy-1-oxopropan-2-yl]pyrrolidine-2-carboxamide",NA,"C/C(=C\CO)CC/C=C(\C)C(=O)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O","C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)N)C(=O)NC(CO)C(=O)NC(CCCCN)C=O",NA,NA,NA,NA,"DJFCONHTXULHOP","InChI=1S/C24H34O10/c1-14(8-10-25)4-3-5-15(2)23(31)33-13-19-20(28)21(29)22(30)24(34-19)32-11-9-16-6-7-17(26)18(27)12-16/h5-8,12,19-22,24-30H,3-4,9-11,13H2,1-2H3/b14-8+,15-5+/t19-,20-,21+,22-,24-/m1/s1","DJFCONHTXULHOP-GJSPGKQCSA-N","InChI=1S/C23H35N5O6/c24-10-2-1-4-16(13-29)26-21(32)19(14-30)27-22(33)20-5-3-11-28(20)23(34)18(25)12-15-6-8-17(31)9-7-15/h6-9,13,16,18-20,30-31H,1-5,10-12,14,24-25H2,(H,26,32)(H,27,33)","UKMUOUIPVSFUDW"
"5385_394.24_2.2",5385,394.244692202558,2.1762793,0.0271962545920566,1.56549090192182,1.22142312035548,0.288563059370681,"Amino acids and Peptides","Small peptides","Polyamines","methyl (2R)-2-[[(2S)-1-(piperidine-4-carbonyl)-4-(propan-2-ylcarbamoyl)piperazine-2-carbonyl]amino]propanoate",NA,NA,"CC(C)NC(=O)N1CCN(C(C1)C(=O)NC(C)C(=O)OC)C(=O)C2CCNCC2",NA,NA,NA,NA,NA,NA,NA,"InChI=1S/C19H33N5O5/c1-12(2)21-19(28)23-9-10-24(17(26)14-5-7-20-8-6-14)15(11-23)16(25)22-13(3)18(27)29-4/h12-15,20H,5-11H2,1-4H3,(H,21,28)(H,22,25)","QKAOCPKLWIFCBI"
