"feature_id","feature_id_full","feature_id_full_annotated","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","sirius_name","sirius_chebiasciiname","sirius_chebiid","sirius_confidencescore","sirius_csi_fingeridscore","sirius_siriusscore","sirius_zodiacscore","sirius_inchi","sirius_inchikey2d","sirius_molecularformula","sirius_adduct","sirius_smiles","canopus_npc_pathway","canopus_npc_class","canopus_npc_superclass","met_annot_structure_exact_mass","met_annot_structure_inchi","met_annot_structure_inchikey","met_annot_short_inchikey","met_annot_structure_smiles","met_annot_structure_molecular_formula","met_annot_structure_nametraditional","met_annot_structure_wikidata","met_annot_structure_taxonomy_npclassifier_01pathway","met_annot_structure_taxonomy_npclassifier_02superclass","met_annot_structure_taxonomy_npclassifier_01pathway_consensus","met_annot_structure_taxonomy_npclassifier_02superclass_consensus","met_annot_structure_taxonomy_npclassifier_03class_consensus","met_annot_organism_name","met_annot_organism_taxonomy_01domain","met_annot_organism_taxonomy_02kingdom","met_annot_organism_taxonomy_03phylum","met_annot_organism_taxonomy_04class","met_annot_organism_taxonomy_05order","met_annot_organism_taxonomy_06family","met_annot_organism_taxonomy_07tribe","met_annot_organism_taxonomy_08genus","met_annot_organism_taxonomy_09species","met_annot_organism_taxonomy_10varietas","met_annot_organism_taxonomy_ottid","met_annot_organism_wikidata","met_annot_score_taxo","biodynamique","biodynamique.pval","conventional.purely.mineral.fertilization","conventional.purely.mineral.fertilization.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
3622,"3622_181.05_2.3","caffeic acid_[3622_181.05_2.3]",181.049557077721,2.29474055280899,0.0348114300275137,1.45827813585671,0.815819787012749,-0.293677595995493,"Caffeate","caffeic acid","CHEBI:36281",0.817759820269982,-1.40652318536243,95.8924755644726,1,"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)","QAIPRVGONGVQAS","C9H8O4","[M + H]+","C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","180.042258736","InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2+","QAIPRVGONGVQAS-DUXPYHPUSA-N","QAIPRVGONGVQAS","O=C(O)/C=C/c1ccc(O)c(O)c1","C9H8O4","Caffeic Acid","http://www.wikidata.org/entity/Q414116","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,0,0.465069860279441,0,0.449101796407186,0,0.399201596806387,0,1
3649,"3649_235.14_1.9","N-(4-Aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide_[3649_235.14_1.9]",235.144281566086,1.87054395866667,0.000171756518235668,3.76508677228841,1.48967776574011,0.57500029307323,"p-Coumaroylputrescine","N-(4-Aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide","CHEBI:182610",0.99151034915612,-7.39246069269917,36.9867199956437,1,"InChI=1S/C13H18N2O2/c14-9-1-2-10-15-13(17)8-5-11-3-6-12(16)7-4-11/h3-8,16H,1-2,9-10,14H2,(H,15,17)","CJHDBEPXEKGBDW","C13H18N2O2","[M + H]+","C1=CC(=CC=C1C=CC(=O)NCCCCN)O","Alkaloids","Polyamines","Ornithine alkaloids","234.136827816","InChI=1S/C13H18N2O2/c14-9-1-2-10-15-13(17)8-5-11-3-6-12(16)7-4-11/h3-8,16H,1-2,9-10,14H2,(H,15,17)/b8-5+","CJHDBEPXEKGBDW-VMPITWQZSA-N","CJHDBEPXEKGBDW","NCCCCNC(=O)/C=C/c1ccc(O)cc1","C13H18N2O2","p-Coumaroylputrescine","http://www.wikidata.org/entity/Q27138769","Alkaloids","Ornithine alkaloids","Alkaloids","Ornithine alkaloids","Polyamines","Cenchrus americanus","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Poales']","['Poaceae']","['Paniceae']","['Cenchrus']","['Cenchrus americanus']","nan","1079449.0","http://www.wikidata.org/entity/Q50840653",6,2.5744243577974,0.00798403193612774,2.43310898454536,0.0219560878243513,2.59891183805866,0.0159680638722555,0.177714285714286,0.0119760479041916
3716,"3716_268.26_8.9","SPB 17:1;2O_[3716_268.26_8.9]",268.263501597883,8.91353237345132,0.013180537473181,1.88006687981201,0.807531257760879,-0.308409990444483,"C17 Sphingosine","SPB 17:1;2O","CHEBI:228656",0.82403060505743,-67.5404244299213,122.017890023809,1,"InChI=1S/C17H35NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-17(20)16(18)15-19/h13-14,16-17,19-20H,2-12,15,18H2,1H3","RBEJCQPPFCKTRZ","C17H35NO2","[M - H2O + H]+","CCCCCCCCCCCCC=CC(C(CO)N)O","Fatty acids","Sphingoid bases","Fatty amides","nan","nan","nan","JLXFCRGBJHNVNU",NA,"nan","nan","nan","nan","nan","Fatty acids","Fatty Acids and Conjugates","Unsaturated fatty acids","nan","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","nan","nan","nan",0,0,0.439121756487026,0,0.425149700598802,0,0.379241516966068,0,1
3919,"3919_247.13_4.1","NA_[3919_247.13_4.1]",247.132570738279,4.11243285294117,0.00209972363102091,2.67783786403809,1.32413622225427,0.405051548928625,"Abscisate",NA,NA,0.50574204912345,-10.760679137412,138.054066865822,1,"InChI=1S/C15H20O4/c1-10(7-13(17)18)5-6-15(19)11(2)8-12(16)9-14(15,3)4/h5-8,19H,9H2,1-4H3,(H,17,18)","JLIDBLDQVAYHNE","C15H20O4","[M - H2O + H]+","CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C","Terpenoids","Apocarotenoids(ε-)","Apocarotenoids","246.125594436","InChI=1S/C15H18O3/c1-8-4-5-11(7-13(16)17)6-12-9(2)10(3)15(18)14(8)12/h6,10H,4-5,7H2,1-3H3,(H,16,17)/t10-/m0/s1","VXWHDXWEQVLWLW-JTQLQIEISA-N","VXWHDXWEQVLWLW","CC1=C2C(=O)[C@@H](C)C(C)=C2C=C(CC(=O)O)CC1","C15H18O3","2-[(2S)-2,3,8-trimethyl-1-oxo-6,7-dihydro-2H-azulen-5-yl]acetic acid","http://www.wikidata.org/entity/Q105298795","nan","nan","nan","nan","nan","Artemisia leucodes","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Asterales']","['Asteraceae']","['Anthemideae']","['Artemisia']","['Artemisia leucodes']","nan","154476.0","http://www.wikidata.org/entity/Q15471494",4,1.85021033733688,0.0818363273453094,1.88495900889183,0.0758483033932136,1.89375434960671,0.0918163672654691,0.134285714285714,0.0818363273453094
3964,"3964_275.09_3.2","NA_[3964_275.09_3.2]",275.092010498556,3.16292322173913,0.0344310567035572,1.46304964841117,1.35062080221346,0.433622683134583,"Altenuene",NA,NA,0.530568417286379,-96.3894710906734,127.057528768697,1,"InChI=1S/C15H16O6/c1-15-6-12(18)10(16)5-9(15)8-3-7(20-2)4-11(17)13(8)14(19)21-15/h3-5,10,12,16-18H,6H2,1-2H3","MMHTXEATDNFMMY","C15H16O6","[M - H2O + H]+","CC12CC(C(C=C1C3=C(C(=CC(=C3)OC)O)C(=O)O2)O)O","Polyketides","Isocoumarins","Coumarins","274.084123548","InChI=1S/C15H14O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-6,12-13,16-19H,7H2/t12?,13-/m0/s1","RPKUCYSGAXIESU-ABLWVSNPSA-N","RPKUCYSGAXIESU","Oc1ccc([C@@H]2CC(O)c3c(O)cc(O)cc3O2)cc1","C15H14O5","Apiforol","http://www.wikidata.org/entity/Q2858303","Shikimates and Phenylpropanoids","Flavonoids","nan","nan","nan","Apis cerana","['Eukaryota']","['Metazoa']","['Arthropoda']","['Insecta']","['Hymenoptera']","['Apidae']","['Apini']","['Apis']","['Apis cerana']","nan","625771.0","http://www.wikidata.org/entity/Q306939",2,0,0.48502994011976,0,0.49500998003992,0,0.409181636726547,0.0277142857142857,0.596806387225549
4055,"4055_156.08_1.5","histidine_[4055_156.08_1.5]",156.076704754577,1.47326859756098,0.0406204265495183,1.39125552044058,1.28649946633557,0.363450858614511,"histidin","histidine","CHEBI:27570",0.964705085022467,-2.09485362965982,26.7148783423469,1,"InChI=1S/C6H9N3O2/c7-5(6(10)11)1-4-2-8-3-9-4/h2-3,5H,1,7H2,(H,8,9)(H,10,11)","HNDVDQJCIGZPNO","C6H9N3O2","[M + H]+","C1=C(NC=N1)CC(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26693979201741,0.141716566866267,1.40834895880057,0.125748502994012,1.38062136715865,0.141716566866267,0.0251428571428571,0.878243512974052
4139,"4139_277.17_2.2","p-coumaroylagmatine_[4139_277.17_2.2]",277.166000154098,2.17463267746479,0.00724255077314628,2.14010845153739,1.33314336090548,0.414831930424166,"4-coumaroylagmatine","p-coumaroylagmatine","CHEBI:32818",0.999246902901102,-15.1569594841896,34.4678416971697,1,"InChI=1S/C14H20N4O2/c15-14(16)18-10-2-1-9-17-13(20)8-5-11-3-6-12(19)7-4-11/h3-8,19H,1-2,9-10H2,(H,17,20)(H4,15,16,18)","AKIHYQWCLCDMMI","C14H20N4O2","[M + H]+","C1=CC(=CC=C1C=CC(=O)NCCCCN=C(N)N)O","Amino acids and Peptides","Cinnamic acid amides","Phenylpropanoids (C6-C3)","276.15862588","InChI=1S/C14H20N4O2/c15-14(16)18-10-2-1-9-17-13(20)8-5-11-3-6-12(19)7-4-11/h3-8,19H,1-2,9-10H2,(H,17,20)(H4,15,16,18)/b8-5+","AKIHYQWCLCDMMI-VMPITWQZSA-N","AKIHYQWCLCDMMI","N=C(N)NCCCCNC(=O)/C=C/c1ccc(O)cc1","C14H20N4O2","p-Coumaroylagmatine","http://www.wikidata.org/entity/Q27158879","Alkaloids","Ornithine alkaloids","Terpenoids","Sesquiterpenoids","Polyamines","Arabidopsis thaliana","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Brassicales']","['Brassicaceae']","['Camelineae']","['Arabidopsis']","['Arabidopsis thaliana']","nan","309263.0","http://www.wikidata.org/entity/Q158695",4,1.00100150250438,0.217564870259481,1.00100150250438,0.207584830339321,1.00100150250438,0.199600798403194,0.036,0.620758483033932
4157,"4157_271.08_1.4","lombricine_[4157_271.08_1.4]",271.080602011603,1.44661560322581,0.00315506279584135,2.50099199248451,0.755064981125126,-0.405327286326643,"Lombricin","lombricine","CHEBI:25072",0.500684176328337,-106.732749981049,48.3423510916256,0.99748743718593,"InChI=1S/C6H15N4O6P/c7-4(5(11)12)3-16-17(13,14)15-2-1-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H,13,14)(H4,8,9,10)","GSDBGCKBBJVPNC","C6H15N4O6P","[M + H]+","C(COP(=O)(O)OCC(C(=O)O)N)N=C(N)N","Amino acids and Peptides","Aminoacids","Small peptides","270.07292083000004","InChI=1S/C6H15N4O6P/c7-4(5(11)12)3-16-17(13,14)15-2-1-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H,13,14)(H4,8,9,10)/t4-/m1/s1","GSDBGCKBBJVPNC-SCSAIBSYSA-N","GSDBGCKBBJVPNC","N=C(N)NCCOP(=O)(O)OC[C@@H](N)C(=O)O","C6H15N4O6P","(2R)-2-azaniumyl-3-[2-(diaminomethylideneazaniumyl)ethoxy-oxidophosphoryl]oxypropanoate","http://www.wikidata.org/entity/Q6669434","Amino acids and Peptides","Small peptides","Amino acids and Peptides","Small peptides","Aminoacids","Euglena gracilis","['Eukaryota']","['Unknown']","['Euglenida']","['Euglenophyceae']","['Unknown']","['Euglenaceae']","['Unknown']","['Euglena']","['Euglena gracilis']","nan","1073327.0","http://www.wikidata.org/entity/Q309852",0,1.66911011857018,0.0718562874251497,1.67594568898395,0.0678642714570858,1.67603166583317,0.0758483033932136,0.119142857142857,0.0838323353293413
4214,"4214_337.19_2.3","Arphamenine B_[4214_337.19_2.3]",337.187273846185,2.33206771071429,0.000549882005959934,3.25973049170232,1.41075478190296,0.496467239758406,"Arphamenine B","Arphamenine B","CHEBI:222875",0.525205009353559,-351.269706287695,40.0701042514566,1,"InChI=1S/C16H24N4O4/c17-13(2-1-7-20-16(18)19)14(22)9-11(15(23)24)8-10-3-5-12(21)6-4-10/h3-6,11,13,21H,1-2,7-9,17H2,(H,23,24)(H4,18,19,20)","RRJCLYMGCZJLBQ","C16H24N4O4","[M + H]+","C1=CC(=CC=C1CC(CC(=O)C(CCCN=C(N)N)N)C(=O)O)O","Amino acids and Peptides","Cinnamic acid amides","Phenylpropanoids (C6-C3)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23882315069939,0.00199600798403194,3.15236868376848,0.00199600798403194,3.37158782714147,0.00199600798403194,0.227142857142857,0.00199600798403194
4247,"4247_215.09_0.5","NA_[4247_215.09_0.5]",215.087768855972,0.513758564342105,0.0353121467611463,1.45207587920328,1.27623146167105,0.351890004903677,"[(2-Fluorophenyl)carbonylamino]methyl-Trihydroxy-Boron",NA,NA,0.713768572481424,-351.457495214298,90.4665372950382,1,"InChI=1S/C8H10BFNO4/c10-7-4-2-1-3-6(7)8(12)11-5-9(13,14)15/h1-4,13-15H,5H2,(H,11,12)/q-1","GSERMWXQEOLTTB","C8H11BFNO4","[M + H]+","[B-](CNC(=O)C1=CC=CC=C1F)(O)(O)O","Amino acids and Peptides","Aminoacids","Small peptides","214.07422756","InChI=1S/C12H10N2O2/c1-16-9-6-7-2-4-13-8-3-5-14-11(10(7)8)12(9)15/h2-6,14-15H,1H3","XUBVCJMVRGITPS-UHFFFAOYSA-N","XUBVCJMVRGITPS","COc1cc2ccnc3c2c(c1O)NC=C3","C12H10N2O2","nan","http://www.wikidata.org/entity/Q105342087","Alkaloids","Tryptophan alkaloids","nan","nan","nan","Aaptos aaptos","['Eukaryota']","['Metazoa']","['Porifera']","['Demospongiae']","['Suberitida']","['Suberitidae']","['Unknown']","['Aaptos']","['Aaptos aaptos']","nan","662725.0","http://www.wikidata.org/entity/Q2382180",2,1.00100150250438,0.207584830339321,1.00100150250438,0.223552894211577,1.00100150250438,0.213572854291417,0.0274285714285714,0.898203592814371
4272,"4272_291.1_3.2","N-malonyltryptophan_[4272_291.1_3.2]",291.097626546559,3.20065023066667,0.0015955486257422,2.79708995576397,1.37782581719204,0.462393516085303,"N2-Malonyl-D-tryptophan","N-malonyltryptophan","CHEBI:142268",0.799141344214294,-21.1890180218387,121.101654473278,1,"InChI=1S/C14H14N2O5/c17-12(6-13(18)19)16-11(14(20)21)5-8-7-15-10-4-2-1-3-9(8)10/h1-4,7,11,15H,5-6H2,(H,16,17)(H,18,19)(H,20,21)","OVEAWSPZRGBTSS","C14H14N2O5","[M + H]+","C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)NC(=O)CC(=O)O","Amino acids and Peptides","Dipeptides","Small peptides","290.090271548","InChI=1S/C14H14N2O5/c17-12(6-13(18)19)16-11(14(20)21)5-8-7-15-10-4-2-1-3-9(8)10/h1-4,7,11,15H,5-6H2,(H,16,17)(H,18,19)(H,20,21)","OVEAWSPZRGBTSS-UHFFFAOYSA-N","OVEAWSPZRGBTSS","O=C(O)CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O","C14H14N2O5","N-Malonyltryptophan","http://www.wikidata.org/entity/Q105200681","Amino acids and Peptides","Small peptides","Amino acids and Peptides","Small peptides","Dipeptides","Solanum lycopersicum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum lycopersicum']","nan","378964.0","http://www.wikidata.org/entity/Q23501",8,-1.00100150250438,0.810379241516966,-1.00100150250438,0.810379241516966,-1.00100150250438,0.774451097804391,0.0642857142857143,0.24750499001996
4330,"4330_270.28_9.6","NA_[4330_270.28_9.6]",270.279144412782,9.61627077704918,0.0350899721544118,1.45481697641811,0.824614844491539,-0.27820766242495,"Heptadecanamide",NA,NA,0.825240625831339,-8.86366239378816,38.1656819026986,1,"InChI=1S/C17H35NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17(18)19/h2-16H2,1H3,(H2,18,19)","REEPJBYQLCWOAR","C17H35NO","[M + H]+","CCCCCCCCCCCCCCCCC(=O)N","Fatty acids","Primary amides","Fatty amides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.461077844311377,0,0.459081836327345,0,0.415169660678643,0.0128571428571429,0.978043912175649
4416,"4416_271.08_0.7","lombricine_[4416_271.08_0.7]",271.080923623057,0.662468795368421,0.00904051742226028,2.04380671253329,0.763776970806933,-0.388776674015061,"Lombricin","lombricine","CHEBI:25072",0.515461475646958,-100.649136484028,44.8552793635052,1,"InChI=1S/C6H15N4O6P/c7-4(5(11)12)3-16-17(13,14)15-2-1-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H,13,14)(H4,8,9,10)","GSDBGCKBBJVPNC","C6H15N4O6P","[M + H]+","C(COP(=O)(O)OCC(C(=O)O)N)N=C(N)N","Amino acids and Peptides","Aminoacids","Small peptides","270.07292083000004","InChI=1S/C6H15N4O6P/c7-4(5(11)12)3-16-17(13,14)15-2-1-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H,13,14)(H4,8,9,10)","GSDBGCKBBJVPNC-UHFFFAOYSA-N","GSDBGCKBBJVPNC","NC(N)=NCCOP(=O)(O)OCC(N)C(=O)O","C6H15N4O6P","O-[(2-carbamimidamidoethoxy)(hydroxy)phosphoryl]serine","http://www.wikidata.org/entity/Q105107283","Amino acids and Peptides","Small peptides","Amino acids and Peptides","Small peptides","Aminoacids","Apis cerana","['Eukaryota']","['Metazoa']","['Arthropoda']","['Insecta']","['Hymenoptera']","['Apidae']","['Apini']","['Apis']","['Apis cerana']","nan","625771.0","http://www.wikidata.org/entity/Q306939",2,0,0.518962075848303,0,0.514970059880239,0,0.445109780439122,0.054,0.463073852295409
4445,"4445_156.08_1.3","histidine_[4445_156.08_1.3]",156.076727704852,1.33742044634146,0.0351179045123751,1.45447140637253,1.29928928470962,0.377722680324984,"histidin","histidine","CHEBI:27570",0.964667648978486,-2.08634807099679,26.7335948006697,1,"InChI=1S/C6H9N3O2/c7-5(6(10)11)1-4-2-8-3-9-4/h2-3,5H,1,7H2,(H,8,9)(H,10,11)","HNDVDQJCIGZPNO","C6H9N3O2","[M + H]+","C1=C(NC=N1)CC(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.479041916167665,0,0.447105788423154,0,0.427145708582834,0.014,0.972055888223553
4488,"4488_307.21_6","NA_[4488_307.21_6]",307.205635867902,6.01067970746269,0.0162850138500981,1.78821186773966,1.31335418044574,0.393256029305914,"Implanon",NA,NA,0.757701142323975,-54.1566272637355,104.132805181735,1,"InChI=1S/C22H28O2/c1-4-21-13-14(3)20-17-9-7-16(23)12-15(17)6-8-18(20)19(21)10-11-22(21,24)5-2/h2,12,17-20,24H,3-4,6-11,13H2,1H3","GCKFUYQCUCGESZ","C22H28O2","[M - H2O + H]+","CCC12CC(=C)C3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34","Terpenoids","Estrane steroids","Steroids","306.198365452","InChI=1S/C22H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h1,3-4,18-19,23H,5-10,15-17,22H2","QZOMSTWCVSLZGH-UHFFFAOYSA-N","QZOMSTWCVSLZGH","C#CC=CCCCCCCC#CC#CCCCC=CC#CCO","C22H26O","Docosa-4,19-dien-2,9,11,21-tetrayn-1-ol","http://www.wikidata.org/entity/Q105232213","Fatty acids","Fatty acyls","Fatty acids","Fatty acyls","Fatty alcohols","Callyspongia","['Eukaryota']","['Metazoa']","['Porifera']","['Demospongiae']","['Haplosclerida']","['Callyspongiidae']","['Unknown']","['Callyspongia']","['Unknown']","nan","1031750.0","http://www.wikidata.org/entity/Q3461459",1,0,0.427145708582834,0,0.461077844311377,0,0.393213572854291,0,1
4494,"4494_147.08_0.6","glutamine_[4494_147.08_0.6]",147.076477523465,0.618965573451328,0.0197742166925988,1.70390071100701,1.33412231858426,0.41589094562666,"glutamin","glutamine","CHEBI:28300",0.899210598039481,-1.2067982528371,40.1053694055367,1,"InChI=1S/C5H10N2O3/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H2,7,8)(H,9,10)","ZDXPYRJPNDTMRX","C5H10N2O3","[M + H]+","C(CC(=O)N)C(C(=O)O)N","Amino acids and Peptides","Aminoacids","Small peptides","146.06914218","InChI=1S/C5H10N2O3/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H2,7,8)(H,9,10)/t3-/m0/s1","ZDXPYRJPNDTMRX-VKHMYHEASA-N","ZDXPYRJPNDTMRX","NC(=O)CC[C@H](N)C(=O)O","C5H10N2O3","(2S)-5-amino-2-ammonio-5-oxopentanoate","http://www.wikidata.org/entity/Q181619","Amino acids and Peptides","Small peptides","Amino acids and Peptides","Small peptides","Aminoacids","Arnica montana","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Asterales']","['Asteraceae']","['Madieae']","['Arnica']","['Arnica montana']","nan","942734.0","http://www.wikidata.org/entity/Q207848",6,0,0.479041916167665,0,0.50499001996008,0,0.435129740518962,0,1
4547,"4547_163.04_2.3","caffeic acid_[4547_163.04_2.3]",163.038969708778,2.30189303658537,0.0151320670203601,1.82010174387228,0.800821091051036,-0.320448124267344,"Caffeate","caffeic acid","CHEBI:36281",0.732327062487953,-1.66836738713817,49.5893361127469,1,"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)","QAIPRVGONGVQAS","C9H8O4","[M - H2O + H]+","C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","162.031694052","InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H","ORHBXUUXSCNDEV-UHFFFAOYSA-N","ORHBXUUXSCNDEV","O=c1ccc2ccc(O)cc2o1","C9H6O3","Umbelliferone","http://www.wikidata.org/entity/Q416196","Shikimates and Phenylpropanoids","Coumarins","Shikimates and Phenylpropanoids","Coumarins","Simple coumarins","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,-1.57055865400082,0.93812375249501,-1.66911011857018,0.940119760479042,-1.71351027480322,0.942115768463074,0.0371428571428571,0.578842315369261
4605,"4605_163.04_2.9","caffeic acid_[4605_163.04_2.9]",163.038966048578,2.94353067981651,0.00802892497258521,2.09534260039117,0.755689881310947,-0.404133789654264,"Caffeate","caffeic acid","CHEBI:36281",0.716504341376234,-1.96886622706316,76.3155897006658,1,"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)","QAIPRVGONGVQAS","C9H8O4","[M - H2O + H]+","C1=CC(=C(C=C1C=CC(=O)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","162.031694052","InChI=1S/C9H6O3/c10-7-3-1-2-6-4-5-8(11)12-9(6)7/h1-5,10H","DPTUTXWBBUARQB-UHFFFAOYSA-N","DPTUTXWBBUARQB","O=c1ccc2cccc(O)c2o1","C9H6O3","8-Hydroxycoumarin","http://www.wikidata.org/entity/Q27269592","Shikimates and Phenylpropanoids","Coumarins","Shikimates and Phenylpropanoids","Coumarins","Simple coumarins","Murraya paniculata","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Sapindales']","['Rutaceae']","['Unknown']","['Murraya']","['Murraya paniculata']","nan","81668.0","http://www.wikidata.org/entity/Q238591",4,0,0.463073852295409,0,0.449101796407186,0,0.401197604790419,0.014,0.956087824351297
4621,"4621_273.09_3.2","N-malonyltryptophan_[4621_273.09_3.2]",273.08689639484,3.20109722105263,0.00267257311491606,2.57307040474585,1.36789439796727,0.451956857848393,"N2-Malonyl-D-tryptophan","N-malonyltryptophan","CHEBI:142268",0.783319570846081,-16.3389102405962,100.407113951151,1,"InChI=1S/C14H14N2O5/c17-12(6-13(18)19)16-11(14(20)21)5-8-7-15-10-4-2-1-3-9(8)10/h1-4,7,11,15H,5-6H2,(H,16,17)(H,18,19)(H,20,21)","OVEAWSPZRGBTSS","C14H14N2O5","[M - H2O + H]+","C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)NC(=O)CC(=O)O","Amino acids and Peptides","Dipeptides","Small peptides","272.079706864","InChI=1S/C14H12N2O4/c17-12-6-13(18)16(12)11(14(19)20)5-8-7-15-10-4-2-1-3-9(8)10/h1-4,7,11,15H,5-6H2,(H,19,20)","IMEFCKUOVURQRP-UHFFFAOYSA-N","IMEFCKUOVURQRP","O=C(O)C(Cc1c[nH]c2ccccc12)N1C(=O)CC1=O","C14H12N2O4","N-malonyl-d-tryptophan","http://www.wikidata.org/entity/Q105115623","Amino acids and Peptides","Small peptides","Amino acids and Peptides","Small peptides","Dipeptides","Pisum sativum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Fabales']","['Fabaceae']","['Fabeae']","['Pisum']","['Pisum sativum']","nan","359905.0","http://www.wikidata.org/entity/Q25237",4,1.00100150250438,0.259481037924152,1.00100150250438,0.229540918163673,1.00100150250438,0.233532934131737,0.038,0.6187624750499
