"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
4413	"NA_[4413_599.16_2.3]"	0.0329064270368516	-0.000427950184756682	-0.00051218395312698
3709	"NA_[3709_457.15_3.3]"	0.0328997757290073	-0.000553081033400349	0.000850347611913612
3208	"NA_[3208_356.13_2.9]"	0.0328394764987743	-0.000339786813647113	-0.000260184364652892
4778	"NA_[4778_707.18_3.5]"	0.0328391558445608	-0.000317035696681975	-0.000270546155387847
3468	"NA_[3468_340.12_3.4]"	0.0328380616654334	-0.000414991191031286	-0.000555911837585031
3883	"NA_[3883_377.32_11.8]"	0.0328142629932196	-8.73501465734396e-05	-0.000238458124521447
526	"NA_[526_221.13_1.5]"	0.0328090093516037	-9.62112064867427e-05	-0.000157291816889085
2901	"NA_[2901_785.48_9.8]"	0.032795694612818	-0.000545468411484091	0.000799514364347878
2534	"NA_[2534_577.16_4.9]"	0.0327893325703354	-0.000157887067213143	-0.000246107621055356
4427	"NA_[4427_642.24_3.4]"	0.0327754388618176	-0.000372973787501985	-0.000519346235373122
3675	"NA_[3675_334.24_5.6]"	0.0327461267449369	-8.27717345518481e-05	-0.000101268878978871
4039	"NA_[4039_177.1_1.9]"	0.0327251570099119	-0.000234970796527958	-0.000303525980715366
24	"NA_[24_348.72_3.5]"	0.032666160045863	-3.70388598213829e-05	-9.54253431936827e-05
3902	"NA_[3902_675.27_5.8]"	0.0325903029843462	-0.000344003792659484	-0.000217450363570466
3715	"NA_[3715_342.26_7.4]"	0.0325840389364145	-0.000229674739341646	-0.000280431224201808
4675	"NA_[4675_731.29_3.8]"	0.0325555302122472	-0.000530303589537716	0.000632432044207466
5525	"ACar 18:0_[5525_428.37_8.2]"	0.0325550887039246	-6.57144680803183e-05	-0.000266082694835534
4765	"NA_[4765_523.25_1.9]"	0.0325522736585545	-0.000139761477282458	-0.00023500871078566
2221	"NA_[2221_386.2_2.3]"	0.0325344580223728	-0.00053944076490003	0.000283653090949883
865	"NA_[865_519.04_10.7]"	0.0325100388073901	-2.14871384686845e-05	-7.64000258617793e-05
3942	"NA_[3942_325.09_3]"	0.0325065877628779	-0.000129600338551448	-0.0002208416373832
3259	"NA_[3259_218.14_3.1]"	0.0324804596112357	-0.000252830038499326	-0.000283972568973522
3026	"NA_[3026_358.28_9.4]"	0.0324530073505704	-0.000120086730603754	-0.000474534858371353
3850	"NA_[3850_386.12_2.6]"	0.0324372410745986	-0.000320097397745398	-0.000302139025830226
3651	"NA_[3651_621.31_10.5]"	0.0324276435501194	-0.000399485763494013	-8.05532232331869e-05
4730	"NA_[4730_368.35_7.9]"	0.0324272162503469	-0.000164721888851002	-0.000342449954365819
5593	"NA_[5593_848.58_10.4]"	0.0324053524234766	-0.000303241816350289	-0.000284007638738586
5016	"NA_[5016_531.29_6.1]"	0.0324025440450725	-0.000552123582649403	0.000795261819977052
2056	"NA_[2056_522.26_6.9]"	0.0323814530232101	-5.37614128689066e-05	-0.000257269233468181
1032	"NA_[1032_813.57_10.7]"	0.032369400738654	-2.66089789536401e-05	-9.61658582607134e-05
731	"NA_[731_175.14_0.9]"	0.0323138474733268	-0.000152602302990704	-0.00036231291043894
1633	"NA_[1633_448.15_3.3]"	0.0323015713072211	-0.000132129821890472	-0.000235786716765367
1903	"NA_[1903_428.34_8.8]"	0.032222048384997	-0.000223563922914961	-0.000138302199120798
25	"NA_[25_355.08_1.7]"	0.0320256302848033	-0.000300016783221639	-0.000410532434550223
717	"NA_[717_421.16_2.4]"	0.0320238990835546	-0.00047896585195071	0.000207411530152859
776	"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3,4-dihydro-2H-1-benzopyran-4-one_[776_289.07_3.5]"	0.032014776782863	-0.000500229258201853	-0.000385531115561839
5319	"SPB 16:1;2O_[5319_272.26_6.1]"	0.0319032252228275	-0.000102617851871771	-0.000230102685671141
444	"NA_[444_486.22_2.5]"	0.0318205717042892	-0.000456166107402375	-0.000664746089565144
783	"NA_[783_356.21_5.9]"	0.0318187150398413	-2.40453762876244e-05	-9.91113169557909e-05
3118	"NA_[3118_303.08_1.8]"	0.0317811886660762	-0.000414879921689448	-6.62684850196489e-05
4258	"NA_[4258_155.03_2]"	0.0317788883493971	-0.000400344335499161	-0.000439226113662784
4553	"NA_[4553_201.16_3.8]"	0.0317242805814819	-0.000539501602523306	0.000603452751069699
2853	"NA_[2853_327.22_6.8]"	0.0317090076025182	-0.00022439719564476	-0.000316469688903058
295	"santacruzamate A_[295_279.17_2.2]"	0.0317008078533774	-0.000296959761400914	-0.000313884870111214
5402	"ACar 20:4_[5402_448.34_7.3]"	0.0315460455629745	-5.79019259132838e-05	-0.000231020675623328
5062	"NA_[5062_309.21_5.6]"	0.0315346829140192	-0.000224636624673742	-0.000325082114251655
2768	"NA_[2768_244.22_1.7]"	0.0315259129412032	-4.63185045919928e-05	-0.000237152726348022
5265	"NA_[5265_530.13_3.5]"	0.0314918952095912	-0.00052999725613452	0.000480775785093048
4435	"NA_[4435_513.14_4.6]"	0.0314850596855223	-0.000247838520913923	-0.000375485130930121
4088	"NA_[4088_1043.7_7.9]"	0.0314666469963733	-5.63774689339424e-05	-0.00027842277828042
2612	"palmitoyl ethanolamide_[2612_300.29_8.9]"	0.031425469753975	-0.000204615048667839	-0.000244312894291313
2552	"NA_[2552_466.29_7.5]"	0.0314205601124291	-4.80066658898598e-05	-0.000228697925034581
2493	"NA_[2493_389.11_8]"	0.0314157391737273	-0.000194568235421209	-0.000133513595053438
4156	"NA_[4156_191.14_5.8]"	0.0313826096326131	-0.000109386594511049	-0.000187133464085137
5394	"5-Hydroxytryptophol_[5394_160.08_2.5]"	0.0313573573610307	-0.000220140705406994	-0.000299472620338986
3385	"NA_[3385_727.21_2.7]"	0.0313554453112183	-0.000227078380474788	-0.000352976191952616
234	"NA_[234_623.29_10.1]"	0.0313373200685237	-0.00024020487904493	-0.000285158936502512
916	"3,4-dihydroxyphenylethyleneglycol_[916_153.05_1.8]"	0.0313292883138941	-0.000366984922622148	-0.000333937782952289
4860	"NA_[4860_481.29_9.3]"	0.0312991146992511	-7.03011946809758e-05	-0.000278346228351163
1019	"NA_[1019_299.2_7.3]"	0.0312609985997091	-0.000444575898360227	-0.000176450475147537
971	"NA_[971_521.29_8.4]"	0.0312437735174289	-0.000496589354536938	-0.000704674388831407
461	"NA_[461_599.41_7.6]"	0.0312238132444885	-0.000446924914948963	-2.38197572200633e-05
5576	"NA_[5576_583.17_2.5]"	0.0311592659482698	-0.000258017917953292	-0.000390733691570929
3373	"9,10,18-trihydroxyoctadecanoic acid_[3373_333.26_4.9]"	0.0311201734572114	-0.000250179935100493	-0.000324128555498214
434	"NA_[434_295.19_5.8]"	0.0311059779653184	-0.00020689660382612	-0.000334634664895461
2569	"NA_[2569_618.18_2.8]"	0.0311054206855638	-0.000379144272104195	-0.00057869438039346
5438	"NA_[5438_415.14_2.5]"	0.0310947439025106	-0.000327040644965479	-0.000418837748212232
5544	"NA_[5544_374.14_2.9]"	0.0310606083895219	-0.000495744378877487	0.000487433206407559
4108	"NA_[4108_326.32_4.5]"	0.0310291631906083	-4.32662688383316e-05	-0.000220378120194662
2922	"NA_[2922_593.19_3.7]"	0.0310266858875177	-0.00051981268279882	0.000783057755280628
4326	"NA_[4326_339.07_2.9]"	0.0310151178439415	-0.000342790996325776	-0.000460160944124506
4232	"NA_[4232_456.21_2.7]"	0.0309754838837799	-0.000436463133697301	-0.000561588790101736
858	"NA_[858_970.11_2.5]"	0.0307712695253582	-0.000488464555908525	-0.000678415224137375
1659	"3-oxooctanoic acid_[1659_159.1_3]"	0.0307526977808869	-0.000425742498102757	-1.29957897098989e-05
3988	"NA_[3988_398.33_7.1]"	0.0307470126229992	-5.53821912984979e-05	-0.000226524852311458
3644	"NA_[3644_574.39_8.4]"	0.0307391499856492	-6.77295611767461e-05	-0.000319168831019498
1086	"NA_[1086_328.23_2.3]"	0.0307378501879488	-6.45093681401289e-05	-0.000126680883354102
1304	"NA_[1304_323.12_3]"	0.0306850877793344	-0.000204671313248492	-0.000399620170894095
3736	"NA_[3736_444.22_2.6]"	0.0306645007485284	-0.000442128559442078	1.18484305698416e-05
103	"NA_[103_350.22_3.2]"	0.0305885296803337	-0.00028896837781184	1.33835487820196e-05
2510	"NA_[2510_487.19_4.2]"	0.0305838497978602	-0.000513902017975435	0.000733733959656629
5039	"NA_[5039_350.2_5.9]"	0.0305812236964965	-0.00043317774168652	2.29500555425949e-05
500	"NA_[500_335.18_5.8]"	0.0305732005133028	-0.000206019321038893	-0.000329662942428305
2852	"NA_[2852_334.3_5.8]"	0.0305723329877148	-0.000248200848104459	-0.00013025502947926
3592	"NA_[3592_703.58_10]"	0.0305206694421577	-0.000233462436504046	-0.00034065472102903
3092	"NA_[3092_380.22_3.4]"	0.0305100098016345	-0.00022899554734729	-6.47719516985731e-05
4443	"NA_[4443_611.3_4.2]"	0.0304708236504681	-0.000521654799936	0.000825906101173708
1962	"(RS)-coclaurine_[1962_286.14_2.5]"	0.0303796356965045	-0.000316275314722825	-0.000562303018909971
3392	"NA_[3392_463.13_8.9]"	0.0303682914525555	-0.000176173356780364	-0.000114831284150655
1373	"NA_[1373_306.1_3.1]"	0.0303597265416133	-0.000202545248601363	-0.000395410571693747
2079	"NA_[2079_303.09_3.1]"	0.0303209916578693	-0.000103217065361282	-0.000202113005344492
2767	"NA_[2767_323.26_7.4]"	0.0303004467310047	-0.000519738078045515	0.000821525836359516
1127	"morin_[1127_285.04_3.1]"	0.030271438963467	-0.000120081123191753	-0.000233556264970951
1262	"NA_[1262_365.19_1.7]"	0.030268101389848	-0.00027089790677054	-0.000338477989374859
5311	"NA_[5311_258.17_2.8]"	0.0302668967127752	-0.000110755832319779	-0.000174348045957552
1387	"C18_Sphingosine*_[1387_300.29_6.8]"	0.0302411319248119	-0.000128390997014174	-0.000317801071086294
1269	"NA_[1269_490.33_7.5]"	0.0301547881466142	-8.57972836234779e-05	-0.000358771185665941
955	"NA_[955_741.22_2.6]"	0.0301247438020642	-0.000200411496174202	-0.00039197421855854
1767	"NA_[1767_263.14_2.5]"	0.030075924703941	-0.000317097397888597	-0.00036652363670967
3358	"NA_[3358_579.17_3.5]"	0.0300426732158712	-0.000485591366594862	0.000611834552125341
2647	"NA_[2647_373.31_6.6]"	0.0300352389982931	-0.000505477847184744	0.000793758980233029
4048	"NA_[4048_391.25_7.1]"	0.0300240746581334	-0.000212769661908058	-0.000343476304619883
3320	"NA_[3320_434.2_2.7]"	0.0300038419627405	-0.000327691321278613	-0.000443655464640725
2119	"NA_[2119_220.1_2]"	0.0299936643638619	-0.000504013673283985	0.000786497190057393
1299	"NA_[1299_249.12_1.6]"	0.0299867880822261	-0.000448770092509405	-9.18587215504701e-05
1971	"NA_[1971_487.21_3.1]"	0.0299850623662346	-0.000499243403737238	0.000422188838228879
2436	"NA_[2436_576.41_7.8]"	0.0299647473778079	-0.000171972307013394	-5.48309099772395e-05
5469	"NA_[5469_387.15_3.3]"	0.029928679980088	-0.000202913177037115	-0.000161694298044627
585	"NA_[585_1036.77_10.9]"	0.0299250910923619	-8.73797908050646e-06	-3.55873146095341e-05
3069	"NA_[3069_516.31_7.2]"	0.0299043371873467	-5.36552855772193e-05	-0.000231167094382755
433	"NA_[433_376.31_5]"	0.0298919168645095	-0.000218899889784116	-0.000345809243073086
808	"NA_[808_307.19_6.1]"	0.0298722302374746	-0.000189102755634012	-0.000351413889468045
5344	"NA_[5344_485.11_3.2]"	0.0298659881127913	-0.000334140787540845	-0.000430582679715345
1474	"NA_[1474_662.59_9.4]"	0.0297468134043667	-5.32085178062106e-05	-0.000205336019996487
4448	"NA_[4448_510.31_6.7]"	0.0296693974646862	-0.000216740861513059	-0.000333797389744063
2418	"NA_[2418_689.21_3.8]"	0.0296544828693816	-0.000361451383113102	-0.000446246933937943
5060	"NA_[5060_435.29_8.1]"	0.0296457639570251	-0.000415372877695831	2.44755470829232e-06
3229	"NA_[3229_356.15_2.2]"	0.0296353600018438	-0.000446072437043527	-3.72097356730996e-05
4114	"NA_[4114_532.38_7.8]"	0.02962287329738	-0.000175785085840182	-6.18251959901394e-05
3913	"NA_[3913_241.14_3]"	0.0296056720655567	-0.000384105476520298	-0.000464217418081227
1531	"NA_[1531_324.1_1.5]"	0.0295805473809241	-0.000185892850936838	-0.000284384262614587
310	"NA_[310_446.2_3.6]"	0.0295579668531431	-0.000349979355176659	-0.000445823439741882
5001	"NA_[5001_390.25_3.3]"	0.0295482014396364	-0.000489215110920022	0.00066061039514804
5385	"NA_[5385_394.24_2.2]"	0.0295248391495039	-0.000338835563561158	-0.000379418199410638
5399	"NA_[5399_423.24_6.3]"	0.0295091147901381	-0.000245957577783158	-0.000300131307192894
3977	"NA_[3977_503.28_4.6]"	0.0294719582233993	-4.19111674267321e-05	-0.000214098473209106
4188	"NA_[4188_395.33_11.8]"	0.0294695093313765	-5.40683308222178e-05	-0.000220704559628768
1295	"NA_[1295_166.11_1]"	0.0294517650134806	-7.72849970964274e-05	-0.000363931821688348
2048	"NA_[2048_684.56_11.1]"	0.0294267289168527	-1.7155092798199e-05	-3.0051226755447e-05
504	"h-gamma-Glu-leu-oh_[504_261.14_2.1]"	0.0294186609299734	-0.000133224607420884	-0.000227461889347168
1191	"NA_[1191_420.22_5]"	0.0293978155888692	-0.000432038704631441	0.000393281128512416
1695	"NA_[1695_339.3_9.6]"	0.0293232268374045	-0.000491066125468608	0.000760001291283631
5268	"NA_[5268_277.22_7.8]"	0.0293075464708644	-0.000191491879082448	-0.000285358723554321
4424	"NA_[4424_417.12_4.1]"	0.0292373801058582	-8.10554166251745e-05	-0.000300469795445543
1677	"NA_[1677_592.42_10.7]"	0.029236539855342	-2.89596947297154e-05	-0.000104169676616346
3986	"NA_[3986_841.35_3.5]"	0.0292285859043512	-0.000378899878322078	-0.000467468446852204
360	"NA_[360_533.34_4]"	0.0292176435577942	-3.49139614563439e-05	-0.000116041694511144
2349	"NA_[2349_273.11_5.8]"	0.0292017494127828	-0.000155135918961741	-0.000283771714160515
4540	"NA_[4540_347.24_6.9]"	0.0291908476654596	-0.000430314213463143	6.31952200038747e-05
3872	"NA_[3872_638.3_3.1]"	0.0291901307146307	-0.000365788987236963	-0.000460664983010044
3176	"NA_[3176_300.16_2.6]"	0.0291259834274173	-0.000305238326495485	-0.00049739483482947
4906	"NA_[4906_253.19_2.6]"	0.0291187888687371	-0.000281497009044495	-0.000238439422314384
249	"NA_[249_343.3_5.8]"	0.0290953496194281	-0.000182290128825718	-0.000170613446686695
5431	"NA_[5431_366.21_3.4]"	0.0290777965982705	-0.00020086842612723	-0.000121994511877665
5296	"NA_[5296_305.14_3.1]"	0.0290687363489655	-0.000395520513950332	3.33627489919719e-05
3799	"NA_[3799_287.13_3.5]"	0.0290263091539442	-0.000411902686454925	2.06520194959972e-05
4197	"NA_[4197_527.25_4.3]"	0.0290217825635266	-0.000496838065139086	0.000776940648754869
4182	"NA_[4182_810.6_10.9]"	0.0290164864528134	-0.000384109336588379	-0.000125387991963066
1062	"NA_[1062_357.14_3.7]"	0.0289828571929016	-0.000247554023452073	-2.42318078980765e-05
4385	"NA_[4385_273.18_4.6]"	0.0289756730233372	-0.000389997777586607	-1.29910960370676e-05
168	"NA_[168_256.08_5.5]"	0.0289654853770612	-0.000192598056582916	-0.000376187113707479
3164	"NA_[3164_131.09_4.1]"	0.0289366458649422	-0.000408299630863196	1.58231904983435e-05
5099	"NA_[5099_681.2_3.8]"	0.028934729203932	-0.00027937429801591	-0.000238291458200766
359	"NA_[359_522.28_7.4]"	0.028919176993318	-9.95455961207855e-05	-0.000226625699996478
4391	"NA_[4391_309.21_8.7]"	0.0288969490696059	-0.000146281492746272	-0.00057029536545567
5628	"NA_[5628_529.28_8.3]"	0.028863957158477	-0.000146804621744994	-0.000598417193038244
378	"NA_[378_232.1_3.3]"	0.0288590579975734	-0.00013875063689435	-0.000210829481898209
1170	"NA_[1170_309.12_4.4]"	0.0288534513820018	-0.00048332842458046	0.00072919747604084
2851	"NA_[2851_382.17_0.8]"	0.0288329612115646	-0.000134016987399709	-0.000226270199462304
976	"octadec-17-ynoic acid_[976_263.24_9.4]"	0.0288271293125494	-0.000192760206958869	-0.000234130397564969
4749	"NA_[4749_429.15_3.6]"	0.0288175237866722	-0.000195832440315269	-0.000320645387108847
1045	"NA_[1045_773.19_3.1]"	0.0288117365733329	-0.000387115990637206	-0.00046815357849219
4901	"NA_[4901_384.14_4.4]"	0.0288041222313942	-0.000167101136977958	-0.000459352976046225
3809	"NA_[3809_472.29_7.2]"	0.028789488612158	-4.69702532145047e-05	-0.000176837821585514
3286	"NA_[3286_229.19_3.4]"	0.0287842505268088	-4.79203797098483e-05	-9.98904293065599e-05
3081	"NA_[3081_624.34_3.8]"	0.0287528775752154	-0.000480854904630181	0.000722305916629886
4271	"3-Hydroxy-10,13-dimethyl-17-(6-methylheptan-2-yl)-1,2,3,4,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthren-7-one_[4271_383.33_11.8]"	0.0287486863476972	-6.26105266297853e-05	-0.000217461497159726
486	"NA_[486_183.09_2.9]"	0.0287462663693776	-0.000216401848963547	-0.000276143978243253
4663	"NA_[4663_445.15_4.9]"	0.0286886610886508	-0.000232124704038512	-0.000321136592815346
3941	"NA_[3941_510.31_3.3]"	0.0286854590831891	-0.000386128958552016	-0.000595698117443637
462	"NA_[462_293.21_5.7]"	0.0286782289142811	-0.000476304164305	0.00055434839582413
4703	"NA_[4703_253.14_3.8]"	0.0286573490662765	-0.00036622795556501	-0.000131128919753037
3894	"NA_[3894_336.33_9.4]"	0.0286487497136338	-0.000189076387329331	-0.000125254803067454
5061	"NA_[5061_564.31_7]"	0.0286097430203994	-4.10699156646201e-05	-0.000175410739731438
4451	"NA_[4451_229.15_1.8]"	0.0286007270067049	-0.00021325587812473	-0.000274646408947975
124	"NA_[124_353.13_2.1]"	0.0285880807919263	-0.0004615691200006	-0.000472889603340958
4635	"NA_[4635_344.21_2.9]"	0.0285864110546823	-0.000184718570822923	-0.000277807791467509
4408	"NA_[4408_767.17_3.1]"	0.0285722729822447	-0.000194179162794445	-0.000290973186021682
2840	"NA_[2840_533.13_4.6]"	0.0285460926999886	-0.000431301762971603	-0.000589195023064218
4764	"NA_[4764_283.15_3.1]"	0.0285312469676488	-0.000375096591581543	2.70215209236566e-05
2727	"NA_[2727_474.12_3.4]"	0.0285244156461572	-0.000142185725793899	-0.000219165295480514
96	"NA_[96_620.44_7.8]"	0.0285064121094322	-0.000172623492298626	-4.73581159775172e-05
1142	"NA_[1142_361.09_2.2]"	0.0284753924016653	-0.000434829619107893	2.6886491083952e-05
1972	"NA_[1972_219.17_4.1]"	0.0284574462829002	-0.000455804161980891	0.000150332887121939
2770	"NA_[2770_451.27_3.9]"	0.028457024275287	-0.000481157201045225	0.000752503190088089
1778	"NA_[1778_355.17_3.5]"	0.0284456345207538	-0.000397266181608115	-0.000351021379946289
5420	"NA_[5420_237.19_3.2]"	0.0284340970521265	-0.0004701604849518	0.000376405413193853
466	"NA_[466_532.37_9]"	0.0284262631744547	-8.01114503435167e-05	-0.000334095596660358
3257	"NA_[3257_378.25_3.2]"	0.0284125629847269	-0.000437024216315972	0.000430171224776954
2192	"NA_[2192_486.42_10.4]"	0.0284120164905925	-4.12505671352601e-06	-1.56530291025884e-05
5623	"NA_[5623_533.38_7.7]"	0.0283773369136937	-0.000143655784102327	-0.000561230387253024
5587	"NA_[5587_249.19_8.8]"	0.0283673042069491	-0.000171698919149664	-0.000440153120956996
41	"NA_[41_422.37_4.2]"	0.0283599442705738	-0.00035024426750853	-0.000340417641554196
3678	"NA_[3678_464.18_1.9]"	0.0283483387175411	-0.000143600354046254	-0.000527609320903833
72	"NA_[72_445.35_4.1]"	0.0283448048227208	-4.87198317854331e-05	-0.00023840618864326
721	"4-pyridoxic acid_[721_166.05_3.5]"	0.0283354389123552	-0.000164647884045426	-0.000296893533006025
3293	"NA_[3293_504.36_10.7]"	0.0283195782947122	-0.000187944441359573	-0.000135969475000731
5511	"NA_[5511_432.21_3.2]"	0.0283051595403932	-6.30609195698597e-05	-0.000231190717132512
5592	"NA_[5592_451.12_2.7]"	0.0282951004557182	-0.000238987765341084	-0.000342016980088129
3985	"NA_[3985_243.13_1.9]"	0.0282907342967001	-0.000185141755652616	-0.000338986202457217
3120	"NA_[3120_401.11_2.2]"	0.0282869271045548	-0.000474695947718595	-0.000590600474047149
2920	"NA_[2920_510.36_7.8]"	0.0282750458498096	-4.39713838061891e-05	-0.000216871616299128
2900	"NA_[2900_321.11_2.4]"	0.0282710404025979	-0.000107053705019255	-0.00020397802925995
3227	"NA_[3227_349.09_1.2]"	0.0282666098121363	-0.000354704185227933	-0.000115298607332239
1936	"octadecan-1-amine_[1936_270.32_8]"	0.0282579719322523	-2.51935430213845e-05	-6.80688971983823e-05
214	"NA_[214_964.71_10.3]"	0.0282441243867924	-8.2653965958954e-06	-3.26725210931381e-05
4343	"NA_[4343_393.32_11.5]"	0.0282368114591456	-5.44196267993955e-05	-0.000181769811845021
4247	"NA_[4247_215.09_0.5]"	0.0282308369462679	-0.000157646877177969	-0.000232460121771858
4621	"N-malonyltryptophan_[4621_273.09_3.2]"	0.0281749562593085	-0.000439343843524869	0.000537263783640063
3337	"NA_[3337_360.27_2.9]"	0.0281330751415859	-4.8912604042682e-05	-0.000240556820318026
3574	"NA_[3574_431.38_9.6]"	0.02808220027009	-5.13094168830593e-05	-5.54405572428615e-05
2250	"NA_[2250_495.18_3.9]"	0.0280437924349646	-0.000389265236530001	-0.000470709133409339
3870	"NA_[3870_282.08_0.6]"	0.0279932500093011	-0.000100387237578995	-0.000188056442121501
354	"NA_[354_323.08_2.4]"	0.027993039681186	-0.000334694505434584	-0.0003713669026936
2933	"NA_[2933_729.59_10.2]"	0.0279858077288094	-0.000275293779673134	0.000263908597738633
3274	"NA_[3274_354.17_3.6]"	0.0279589398167424	-0.000200663124448996	-0.000524042409125014
914	"NA_[914_347.22_7.2]"	0.0279327966665493	-5.68603286322123e-05	-0.000100470741420154
4262	"NA_[4262_311.15_3.6]"	0.0279121403344525	-0.000199106620109075	-0.000287218233287319
4644	"NA_[4644_662.28_3.4]"	0.0279092456892391	-0.000411799351922655	-0.000525524954894837
4984	"NA_[4984_303.14_2.3]"	0.0279025905307835	-9.52508270668284e-05	-0.000156936235499998
3389	"NA_[3389_445.2_3.9]"	0.0278969608589836	-0.000358403901055682	-0.000290601976478505
2656	"NA_[2656_309.13_5.1]"	0.0278822209920726	-5.55763114558018e-05	-0.00020985529870465
4291	"NA_[4291_595.17_2.4]"	0.0278709693373793	-0.000191563246198823	-0.000283898909199949
3041	"NA_[3041_171.11_1.7]"	0.027868608885126	-8.42608705511912e-05	-0.000346854868236813
2860	"NA_[2860_237.2_4.8]"	0.0278264318774739	-5.10492237684137e-05	-0.000241024135481249
4550	"NA_[4550_337.24_6.5]"	0.0278146052725481	-0.000178619206403052	-0.000285073809318256
2525	"NA_[2525_412.22_3.5]"	0.0277925027103792	-0.000292162381357194	-0.000394441018288402
4399	"2,4-dihydroxybenzaldehyde_[4399_139.04_2.6]"	0.0277122573837924	-0.000219028111533867	-0.000233128640927172
358	"(2-{[3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoyl]oxy}ethyl)trimethylazanium_[358_296.15_2.1]"	0.0276796860111371	-0.000187190363062412	-0.000359770943579057
1486	"NA_[1486_640.22_3.4]"	0.0276732991741053	-0.000235923729276107	-0.000353171245613191
3065	"2-phenylethylamine_[3065_122.1_1.9]"	0.0276657681968586	-0.000456915132861442	0.000623388384370921
1208	"NA_[1208_309.17_5.8]"	0.0276220044818755	-0.000404664098674076	-8.3313666570525e-06
430	"sulforaphane_[430_178.04_3.3]"	0.0276047381648151	-0.000180531667181614	-0.00030829341513476
2694	"NA_[2694_462.34_3.4]"	0.0275851734044371	-5.55199947689526e-05	-0.000259518336474779
1389	"NA_[1389_502.33_7.4]"	0.0275780291658995	-8.02872089185378e-05	-0.000329924945427832
3506	"NA_[3506_310.24_6.7]"	0.0275703055714931	-0.000160085336834947	-0.000125327340422687
5199	"NA_[5199_289.16_3.5]"	0.0275563480434039	-0.00019596616426111	-0.000289885008468617
4245	"NA_[4245_227.11_4.5]"	0.0275372255165958	-0.0003841457347224	2.87624430368086e-05
4879	"NA_[4879_315.09_6.1]"	0.0275361560938636	-0.000230245391366077	-0.000339996740376699
27	"NA_[27_544.36_8.4]"	0.0274900339200978	-0.000429435180006438	-0.000616472152495104
1454	"NA_[1454_394.21_4.6]"	0.0274695591766525	-0.000131029781319555	-0.000182992619372174
4968	"NA_[4968_681.2_3.9]"	0.0274554541354818	-0.000265078599826751	-0.000226091131740786
5320	"NA_[5320_474.13_1.7]"	0.0274364613899043	-0.000115456967783053	-0.000205596709555209
3122	"NA_[3122_181.04_2.8]"	0.0274302281185388	-7.90974687488597e-06	-3.29581354779166e-05
2165	"NA_[2165_339.08_1.8]"	0.0273800432528123	-0.000463923317488322	0.000629213443887175
3364	"NA_[3364_363.29_8]"	0.0273491549955534	-4.48902841950812e-05	-0.000223075577465422
1190	"NA_[1190_547.12_4.9]"	0.0273215804169839	-0.000275488777370738	-0.000377642986871269
4074	"NA_[4074_149.13_7.6]"	0.0273190013767613	-0.000459176010645492	0.000697083819289885
2086	"NA_[2086_535.11_3.6]"	0.0273077918109949	-0.000246530989597354	-8.32326507098857e-05
2671	"NA_[2671_441.17_3.9]"	0.0273017189834307	-0.000383826063051931	-0.000380288758357773
885	"NA_[885_513.16_2.6]"	0.0272652294149786	-0.000246665090302649	-0.000343310828089113
4606	"NA_[4606_459.31_9.3]"	0.0272244034415404	-5.72115082572517e-05	-0.000241905259443927
2275	"NA_[2275_348.13_1.7]"	0.027207601098724	-0.000239740707275504	-0.000121784908573872
3499	"NA_[3499_359.13_3.2]"	0.0271933534324206	-0.000349492464784163	-0.000404358211295113
501	"NA_[501_504.31_7.7]"	0.0271785071708329	-6.40193287250253e-05	-0.000269447132076573
5633	"NA_[5633_582.44_8.7]"	0.0271773445671742	-0.000137897267367079	-0.000548922018347391
1160	"NA_[1160_606.26_4.3]"	0.0271571124470861	-0.00019060730054716	-0.000256413161157551
2406	"NA_[2406_633.11_2.8]"	0.0271464223963444	-0.000457737481261957	-0.000678395692785906
803	"NA_[803_329.1_4.6]"	0.0271046406947045	-0.00018205913080302	-0.000289962502874445
372	"NA_[372_275.15_2.5]"	0.0271038213514955	-0.000318128423225957	-0.000412782270565672
626	"NA_[626_347.29_1.5]"	0.0270917827681793	-4.17853786309637e-05	-0.000207835734781454
4819	"NA_[4819_662.28_3.3]"	0.0270748967455771	-0.000399972346814948	-0.00051005457750945
3531	"NA_[3531_476.25_4]"	0.0270748251096514	-0.000312231658262691	-0.000177468418812225
5348	"NA_[5348_450.26_7.6]"	0.0270341307961873	-0.000257492968095561	-0.000297068969446568
4327	"NA_[4327_658.27_3.2]"	0.0270012668328445	-0.00021630034160785	-0.00032519782097368
1226	"NA_[1226_616.26_3.9]"	0.0269850020931076	-0.000408414370629876	-0.000551237583873047
4969	"NA_[4969_508.38_8.6]"	0.0269408049243149	-8.64786726109196e-05	-0.000350575526918278
569	"NA_[569_221.19_4.2]"	0.026894405290541	-0.000455954184641311	0.000382547245268217
962	"NA_[962_349.2_4.8]"	0.0268883218061763	-0.000187870055178803	-0.000308333531371739
4032	"N-trans-feruloyl-3-methoxytyramine_[4032_344.15_4.1]"	0.0268715354726043	-0.000180145168632192	-0.000268394769491212
3524	"NA_[3524_265.14_3.9]"	0.0268657687096315	-0.000361401758732566	-8.65462903515955e-06
2648	"NA_[2648_333.21_5.7]"	0.0268650717776288	-0.000417676732722914	0.000138649646328122
