"feature_id","feature_id_full","feature_id_full_annotated","feature_mz","feature_rt","biodynamique_vs_conventional purely mineral fertilization_p_value","biodynamique_vs_conventional purely mineral fertilization_p_value_minus_log10","biodynamique_vs_conventional purely mineral fertilization_fold_change","biodynamique_vs_conventional purely mineral fertilization_fold_change_log2","sirius_name","sirius_chebiasciiname","sirius_chebiid","sirius_confidencescore","sirius_csi_fingeridscore","sirius_siriusscore","sirius_zodiacscore","sirius_inchi","sirius_inchikey2d","sirius_molecularformula","sirius_adduct","sirius_smiles","canopus_npc_pathway","canopus_npc_class","canopus_npc_superclass","met_annot_structure_exact_mass","met_annot_structure_inchi","met_annot_structure_inchikey","met_annot_short_inchikey","met_annot_structure_smiles","met_annot_structure_molecular_formula","met_annot_structure_nametraditional","met_annot_structure_wikidata","met_annot_structure_taxonomy_npclassifier_01pathway","met_annot_structure_taxonomy_npclassifier_02superclass","met_annot_structure_taxonomy_npclassifier_01pathway_consensus","met_annot_structure_taxonomy_npclassifier_02superclass_consensus","met_annot_structure_taxonomy_npclassifier_03class_consensus","met_annot_organism_name","met_annot_organism_taxonomy_01domain","met_annot_organism_taxonomy_02kingdom","met_annot_organism_taxonomy_03phylum","met_annot_organism_taxonomy_04class","met_annot_organism_taxonomy_05order","met_annot_organism_taxonomy_06family","met_annot_organism_taxonomy_07tribe","met_annot_organism_taxonomy_08genus","met_annot_organism_taxonomy_09species","met_annot_organism_taxonomy_10varietas","met_annot_organism_taxonomy_ottid","met_annot_organism_wikidata","met_annot_score_taxo","biodynamique","biodynamique.pval","conventional.purely.mineral.fertilization","conventional.purely.mineral.fertilization.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
2684,"2684_265.14_5","NA_[2684_265.14_5]",265.143184580623,4.96030769021739,0.0455011631016446,1.34197750175673,0.703571423909054,-0.507231207048934,"null",NA,NA,0.0569892648802824,-70.8068372935152,123.933593267674,1,"InChI=1S/C15H20O4/c1-8-4-5-11(16)9(2)7-12(17)14-10(3)15(18)19-13(14)6-8/h6,11-14,16-17H,2-5,7H2,1H3","PPCUPSGMDOTIMV","C15H20O4","[M + H]+","CC1=CC2C(C(CC(=C)C(CC1)O)O)C(=C)C(=O)O2","Terpenoids","Eudesmane sesquiterpenoids","Sesquiterpenoids","264.13615912","InChI=1S/C15H20O4/c1-8-5-4-6-15(3)13(19-15)12-10(7-11(8)16)9(2)14(17)18-12/h5,10-13,16H,2,4,6-7H2,1,3H3/b8-5+/t10-,11+,12-,13-,15+/m0/s1","RZUCCKARTVHQBW-ZFDNOKKTSA-N","RZUCCKARTVHQBW","C=C1C(=O)O[C@H]2[C@H]1C[C@@H](O)/C(C)=C/CC[C@@]1(C)O[C@@H]21","C15H20O4","9alpha-Hydroxyparthenolide","http://www.wikidata.org/entity/Q105248611","Terpenoids","Sesquiterpenoids","nan","nan","nan","Zoegea baldschuanica","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Asterales']","['Asteraceae']","['Cardueae']","['Zoegea']","['Zoegea baldschuanica']","nan","1036514.0","http://www.wikidata.org/entity/Q15574523",7,0,0.528942115768463,0,0.500998003992016,0,0.467065868263473,0.0225,0.748502994011976
2687,"2687_242.1_1.7","pantothenic acid_[2687_242.1_1.7]",242.099864103887,1.7449229,0.0155117957153788,1.80933792338963,0.633219543872018,-0.659222310966101,"vitamin B5","pantothenic acid","CHEBI:7916",0.919892132027682,-12.7572515972103,20.2048103251806,0.999497487437186,"InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)","GHOKWGTUZJEAQD","C9H17NO5","[M + Na]+","CC(C)(CO)C(C(=O)NCCC(=O)O)O","Fatty acids","N-acyl amines","Fatty amides","196.034671256|196.034671256","InChI=1S/C13H8S/c1-3-5-6-7-9-13-11-10-12(14-13)8-4-2/h3,10-11H,1H2,2H3|InChI=1S/C13H8S/c1-3-5-7-9-13-11-10-12(14-13)8-6-4-2/h4,10-11H,2H2,1H3","CHXZRHMQQRUVHF-UHFFFAOYSA-N|ANIAOEHACLPLEY-UHFFFAOYSA-N","CHXZRHMQQRUVHF|ANIAOEHACLPLEY","C=CC#CC#Cc1ccc(C#CC)s1|C=CC#Cc1ccc(C#CC#CC)s1","C13H8S|C13H8S","Thiophene A|Thiophene B","http://www.wikidata.org/entity/Q83045956|http://www.wikidata.org/entity/Q104402044","Fatty acids|Fatty acids","Fatty acyls|Fatty acyls","Fatty acids","Fatty acyls","Oxygenated hydrocarbons","Centaurea dealbata|Centaurea dealbata","['Eukaryota']|['Eukaryota']","['Archaeplastida']|['Archaeplastida']","['Streptophyta']|['Streptophyta']","['Magnoliopsida']|['Magnoliopsida']","['Asterales']|['Asterales']","['Asteraceae']|['Asteraceae']","['Cardueae']|['Cardueae']","['Centaurea']|['Centaurea']","['Centaurea dealbata']|['Centaurea dealbata']","nan|nan","18511.0|18511.0","http://www.wikidata.org/entity/Q232638|http://www.wikidata.org/entity/Q232638",NA,0,0.570858283433134,0,0.568862275449102,0,0.500998003992016,0.0305,0.560878243512974
2717,"2717_147.07_0.7","NA_[2717_147.07_0.7]",147.065253067901,0.664519563333334,0.0187133251705831,1.7278490358604,0.648909273795398,-0.623911310646209,"4-Deoxy-D-xylo-hexose",NA,NA,0.229898221098184,-37.2722403251564,143.295737784435,1,"InChI=1S/C6H12O5/c7-2-4(9)1-5(10)6(11)3-8/h3-7,9-11H,1-2H2","FRJOXJBNQDZEBI","C6H12O5","[M - H2O + H]+","C(C(CO)O)C(C(C=O)O)O","Carbohydrates","Monosaccharides","Saccharides","146.0579088","InChI=1S/C6H10O4/c7-3-1-2-4(8)6(10)5(3)9/h1-10H","LRUBQXAKGXQBHA-UHFFFAOYSA-N","LRUBQXAKGXQBHA","OC1C=CC(O)C(O)C1O","C6H10O4","Conduritol B","http://www.wikidata.org/entity/Q5159421","Carbohydrates","Polyols","Carbohydrates","Saccharides","Disaccharides","Cynanchum bungei","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Gentianales']","['Apocynaceae']","['Asclepiadeae']","['Cynanchum']","['Cynanchum bungei']","nan","368937.0","http://www.wikidata.org/entity/Q15225596",4,1.00100150250438,0.235528942115768,1.00100150250438,0.225548902195609,1.00100150250438,0.243512974051896,0.035,0.387225548902196
2734,"2734_397.24_2.9","NA_[2734_397.24_2.9]",397.236836377382,2.85382002647059,0.0333294720344652,1.47717156585746,1.33389749937296,0.415647809829967,"Androst-4-ene-3.beta., diacetate",NA,NA,0.0749219941127305,-144.770196517284,38.9695168216623,0.786934673366834,"InChI=1S/C23H34O4/c1-14(24)26-17-9-11-22(3)16(13-17)5-6-18-19-7-8-21(27-15(2)25)23(19,4)12-10-20(18)22/h13,17-21H,5-12H2,1-4H3","FKDRTPPOFBKQAT","C23H34O4","[M + Na]+","CC(=O)OC1CCC2(C3CCC4(C(C3CCC2=C1)CCC4OC(=O)C)C)C","Terpenoids","Prostaglandins","Eicosanoids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.614770459081836,0,0.608782435129741,0,0.562874251497006,0.0075,0.964071856287425
2832,"2832_221.04_1.5","NA_[2832_221.04_1.5]",221.041996054987,1.5091439520548,0.0351303815402193,1.45431713344418,0.694369847227426,-0.526223794282335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41705050316284,0.063872255489022,1.41705050316284,0.0578842315369262,1.41705050316284,0.06187624750499,0.029,0.590818363273453
2846,"2846_284.21_2","NA_[2846_284.21_2]",284.206598669564,2.04420527073171,0.0419106087625376,1.37767603087957,0.71292692550758,-0.488173885834746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Amino acids and Peptides","Tripeptides","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.602794411177645,0,0.626746506986028,0,0.548902195608782,0.0155,0.816367265469062
2848,"2848_419.19_3.5","NA_[2848_419.19_3.5]",419.192259120598,3.53935427234043,0.0348599513729278,1.45767322303451,0.636859171984535,-0.650953708813116,"null",NA,NA,0.138388252777925,-144.46137469814,58.7180270755306,0.991959798994975,"InChI=1S/C19H30O10/c20-11-6-27-18(16(24)13(11)21)28-7-12-14(22)15(23)17(25)19(29-12)26-5-9-2-1-8-3-10(9)4-8/h5,8,10-25H,1-4,6-7H2","SBEAYYBOUQWTHI","C19H30O10","[M + H]+","C1CC(=COC2C(C(C(C(O2)COC3C(C(C(CO3)O)O)O)O)O)O)C4CC1C4","Terpenoids","Pinane monoterpenoids","Monoterpenoids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.624750499001996,0,0.614770459081836,0,0.570858283433134,0,1
2947,"2947_321.96_0.7","NA_[2947_321.96_0.7]",321.961847225356,0.737994604225352,0.0273978868557754,1.56228293215284,1.40903012205468,0.494702453715962,"4-Dichloroacetyloxy-5-nitro-4,5-dihydrothymine",NA,NA,NA,-497.067295742982,57.4011555244768,1,"InChI=1S/C7H7Cl2N3O6/c1-7(12(16)17)4(14)10-6(15)11-5(7)18-3(13)2(8)9/h2,5H,1H3,(H2,10,11,14,15)","XHNRVDJBGSWOTP","C7H7Cl2N3O6","[M + Na]+","CC1(C(NC(=O)NC1=O)OC(=O)C(Cl)Cl)[N+](=O)[O-]","Amino acids and Peptides","Aminoacids","Small peptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.205588822355289,1.00100150250438,0.187624750499002,1.00100150250438,0.203592814371257,0.03,0.600798403193613
2955,"2955_432.26_3.1","NA_[2955_432.26_3.1]",432.25902087924,3.08476279615385,0.00663576788263735,2.1781088138853,0.6449387305476,-0.632765984481232,"null",NA,NA,0.192065712591659,-263.989830897041,72.0997522803692,0.998994974874372,"InChI=1S/C22H33N5O4/c1-14(2)25-22(30)26-16-10-19-21(29)24-12-17(27(19)13-16)6-9-20(28)23-11-15-4-7-18(31-3)8-5-15/h4-5,7-8,14,16-17,19H,6,9-13H2,1-3H3,(H,23,28)(H,24,29)(H2,25,26,30)","LTHPPKCJRYGNCC","C22H33N5O4","[M + H]+","CC(C)NC(=O)NC1CC2C(=O)NCC(N2C1)CCC(=O)NCC3=CC=C(C=C3)OC","Alkaloids","Piperidine alkaloids","Lysine alkaloids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.245508982035928,1.00100150250438,0.225548902195609,1.00100150250438,0.253493013972056,0.0585,0.107784431137725
3063,"3063_256.18_2","NA_[3063_256.18_2]",256.175423350816,2.04432990243903,0.0462395571414947,1.334986334015,0.715010013302455,-0.483964648743693,"2,9,9-trimethyl-4-phenyl-3,5-dioxa-4-boratricyclo[6.1.1.0~2,6~]decane",NA,NA,0.0342756802708945,-344.297574244689,13.0894941180056,1,"InChI=1S/C16H21BO2/c1-15(2)11-9-13(15)16(3)14(10-11)18-17(19-16)12-7-5-4-6-8-12/h4-8,11,13-14H,9-10H2,1-3H3","OZQWJKOXOILFRR","C16H21BO2","[M + H]+","B1(OC2CC3CC(C3(C)C)C2(O1)C)C4=CC=CC=C4","Terpenoids","Pinane monoterpenoids","Monoterpenoids",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.558882235528942,0,0.55688622754491,0,0.512974051896208,0,1
3083,"3083_476.31_2.9","NA_[3083_476.31_2.9]",476.306753577501,2.94547358373984,0.00162611989284602,2.78884743728937,1.52798844535024,0.61163363375394,"Netililn",NA,NA,0.106783453773641,-300.179753702503,63.7425528560236,1,"InChI=1S/C21H41N5O7/c1-4-26-13-7-12(24)16(32-19-11(23)6-5-10(8-22)31-19)14(27)17(13)33-20-15(28)18(25-3)21(2,29)9-30-20/h5,11-20,25-29H,4,6-9,22-24H2,1-3H3","CIDUJQMULVCIBT","C21H41N5O7","[M + H]+","CCNC1CC(C(C(C1OC2C(C(C(CO2)(C)O)NC)O)O)OC3C(CC=C(O3)CN)N)N","Alkaloids","Cyclic peptides","Oligopeptides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34406227991274,0.103792415169661,1.34406227991274,0.111776447105788,1.41705050316284,0.0838323353293413,0.0645,0.093812375249501
3126,"3126_395.24_4.3","NA_[3126_395.24_4.3]",395.240354411377,4.31501974,0.00909456213505188,2.0412182055514,0.722488343187152,-0.46895378389931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.273453093812375,1.00100150250438,0.293413173652695,1.00100150250438,0.277445109780439,0.0325,0.544910179640719
3148,"3148_500.25_3.9","NA_[3148_500.25_3.9]",500.249953861767,3.89891520714286,0.0458359764271784,1.33879351259755,0.679778588879332,-0.556863173143218,"(2S)-1-[(2S)-2-amino-3-(4-hydroxyphenyl)propanoyl]-N-[(2S)-1-[[(2S)-6-amino-1-oxohexan-2-yl]amino]-3-hydroxy-1-oxopropan-2-yl]pyrrolidine-2-carboxamide",NA,NA,0.122842395971836,-451.312884863506,46.0395958906335,0.0336683417085427,"InChI=1S/C23H35N5O6/c24-10-2-1-4-16(13-29)26-21(32)19(14-30)27-22(33)20-5-3-11-28(20)23(34)18(25)12-15-6-8-17(31)9-7-15/h6-9,13,16,18-20,30-31H,1-5,10-12,14,24-25H2,(H,26,32)(H,27,33)","UKMUOUIPVSFUDW","C23H35N5O6","[M + Na]+","C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)N)C(=O)NC(CO)C(=O)NC(CCCCN)C=O","Amino acids and Peptides","Dipeptides","Oligopeptides","482.215197288","InChI=1S/C24H34O10/c1-14(8-10-25)4-3-5-15(2)23(31)33-13-19-20(28)21(29)22(30)24(34-19)32-11-9-16-6-7-17(26)18(27)12-16/h5-8,12,19-22,24-30H,3-4,9-11,13H2,1-2H3/b14-8+,15-5+/t19-,20-,21+,22-,24-/m1/s1","DJFCONHTXULHOP-GJSPGKQCSA-N","DJFCONHTXULHOP","C/C(=C\CO)CC/C=C(\C)C(=O)OC[C@H]1O[C@@H](OCCc2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O","C24H34O10","[(2R,3S,4S,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3,4,5-trihydroxyoxan-2-yl]methyl (2E,6E)-8-hydroxy-2,6-dimethylocta-2,6-dienoate","http://www.wikidata.org/entity/Q104982095","Terpenoids","Monoterpenoids","Terpenoids","Monoterpenoids","Acyclic monoterpenoids","Penstemon procerus","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Lamiales']","['Plantaginaceae']","['Cheloneae']","['Penstemon']","['Penstemon procerus']","nan","421339.0","http://www.wikidata.org/entity/Q3062191",6,1.00100150250438,0.199600798403194,1.00100150250438,0.203592814371257,1.00100150250438,0.217564870259481,0.0535,0.0538922155688623
3156,"3156_357.24_3.5","NA_[3156_357.24_3.5]",357.235700157725,3.45555046910569,0.0253450602957044,1.5961066712561,1.37592733958465,0.460404285745885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34406227991274,0.131736526946108,1.41705050316284,0.0998003992015968,1.38942503594182,0.131736526946108,0.0285,0.570858283433134
3171,"3171_205.07_1.5","NA_[3171_205.07_1.5]",205.068960814748,1.54215448942308,0.0350937520097475,1.45477019718729,0.688318956258492,-0.538850852661704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.542914171656687,0,0.538922155688623,0,0.500998003992016,0.0305,0.560878243512974
3196,"3196_244.15_2.1","NA_[3196_244.15_2.1]",244.154359568032,2.05074669056604,0.0372649954311862,1.42869892767969,1.5307764856085,0.614263644924534,"3-[(3-hydroxy-3-methylbutanoyl)oxy]-4-(trimethylammonio)butanoate",NA,NA,0.478861737081354,-17.6463042472303,22.7074306456603,1,"InChI=1S/C12H23NO5/c1-12(2,17)7-11(16)18-9(6-10(14)15)8-13(3,4)5/h9,17H,6-8H2,1-5H3/p+1","IGLHHSKNBDXCEY","C12H23NO5","[M - H2O + H]+","CC(C)(CC(=O)OC(CC(=O)O)C[N+](C)(C)C)O","Fatty acids","Fatty acyl carnitines","Fatty esters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67131567616219,0.0419161676646707,1.63736530665978,0.0578842315369262,1.73727046020804,0.0359281437125748,0.0765,0.0878243512974052
3377,"3377_219.17_5.5","NA_[3377_219.17_5.5]",219.174409585747,5.54206584836066,0.024043104416723,1.61900945746765,0.704411766745215,-0.505509086224794,"null",NA,NA,0.146696261606494,-52.5114224807649,107.823350329819,1,"InChI=1S/C15H22O/c1-9(2)13-8-14-10(3)5-6-12(14)11(4)7-15(13)16/h11-12H,5-8H2,1-4H3","KOBSLTSXWKEUCB","C15H22O","[M + H]+","CC1CC(=O)C(=C(C)C)CC2=C(CCC12)C","Terpenoids","Cadinane sesquiterpenoids","Sesquiterpenoids","218.167065324","InChI=1S/C15H22O/c1-10(2)13-5-6-15(9-13)11(3)7-14(16)8-12(15)4/h7,12-13H,1,5-6,8-9H2,2-4H3/t12-,13-,15-/m1/s1","FGCUSSRGQNHZRW-UMVBOHGHSA-N","FGCUSSRGQNHZRW","C=C(C)[C@@H]1CC[C@@]2(C1)C(C)=CC(=O)C[C@H]2C","C15H22O","Solavetivone","http://www.wikidata.org/entity/Q27108304","Terpenoids","Sesquiterpenoids","nan","nan","nan","Solanum tuberosum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Solanales']","['Solanaceae']","['Solaneae']","['Solanum']","['Solanum tuberosum']","nan","494835.0","http://www.wikidata.org/entity/Q10998",9,0,0.636726546906188,0,0.646706586826347,0,0.600798403193613,0.0075,0.942115768463074
3406,"3406_423.28_3.7","NA_[3406_423.28_3.7]",423.275129475118,3.67685238278688,0.00778031649505673,2.10900273601019,1.43845543769118,0.524520528120816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57532347087875,0.0379241516966068,1.67131567616219,0.0379241516966068,1.72300386905937,0.0279441117764471,0.039,0.245508982035928
3465,"3465_445.29_3.7","NA_[3465_445.29_3.7]",445.28832575826,3.74114467079646,0.000507211277567617,3.29481109871675,1.60189612192836,0.679780596412146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34406227991274,0.13373253493014,1.34406227991274,0.129740518962076,1.34406227991274,0.135728542914172,0.039,0.465069860279441
3471,"3471_331.08_1.5","NA_[3471_331.08_1.5]",331.078936309699,1.54286900754717,0.0420868095801483,1.37585399499925,0.654293978010723,-0.611989102399443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"308.100836232","InChI=1S/C14H16N2O6/c17-10-6-11(18)16(12(10)19)13-8(3-5-21-13)7-22-14(20)9-2-1-4-15-9/h1-4,10-11,13,15,17-18H,5-7H2/t10-,11+,13-/m1/s1","FNUUELXEOOURSN-NTZNESFSSA-N","FNUUELXEOOURSN","O=C(OCC1=CCO[C@H]1N1C(=O)[C@H](O)C[C@@H]1O)c1ccc[nH]1","C14H16N2O6","[(2R)-2-[(3R,5S)-3,5-dihydroxy-2-oxopyrrolidin-1-yl]-2,5-dihydrofuran-3-yl]methyl 1H-pyrrole-2-carboxylate","http://www.wikidata.org/entity/Q104998550","Alkaloids","Ornithine alkaloids","Alkaloids","Ornithine alkaloids","Pyrrolidine alkaloids","Brachystemma calycinum","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Caryophyllales']","['Caryophyllaceae']","['Alsineae']","['Brachystemma']","['Brachystemma calycinum']","nan","109659.0","http://www.wikidata.org/entity/Q4953574",7,1.41705050316284,0.063872255489022,1.34406227991274,0.0778443113772455,1.38942503594182,0.0778443113772455,0.0555,0.0359281437125748
3517,"3517_288.25_6.7","N,N-bis(2-hydroxyethyl)dodecanamide_[3517_288.25_6.7]",288.253337084762,6.70723579512195,0.0307233088409427,1.51253201344591,0.69815311012928,-0.518384630084363,"Lalmin D","N,N-bis(2-hydroxyethyl)dodecanamide","CHEBI:143726",0.612823425539371,-57.6117569629789,47.4189018886927,1,"InChI=1S/C16H33NO3/c1-2-3-4-5-6-7-8-9-10-11-16(20)17(12-14-18)13-15-19/h18-19H,2-15H2,1H3","AOMUHOFOVNGZAN","C16H33NO3","[M + H]+","CCCCCCCCCCCC(=O)N(CCO)CCO","Fatty acids","N-acyl amines","Fatty amides","nan","nan","nan","AOMUHOFOVNGZAN",NA,"nan","nan","nan","nan","nan","nan","nan","nan","nan","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","['Unknown']","nan","nan","nan",0,1.34406227991274,0.101796407185629,1.41705050316284,0.0818363273453094,1.40275209380409,0.0898203592814371,0.0215,0.730538922155689
3518,"3518_329.12_2.3","NA_[3518_329.12_2.3]",329.121253492181,2.27472527083333,0.0403492709319084,1.39416430810696,0.669634107628689,-0.578555081853386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00100150250438,0.129740518962076,1.00100150250438,0.11377245508982,1.00100150250438,0.13373253493014,0.0305,0.12375249500998
3531,"3531_476.25_4","NA_[3531_476.25_4]",476.248633299047,3.98476010151515,0.0405643367296743,1.39185562080772,0.73781979230242,-0.438659604480875,"N-[2-[2-[2,2-dimethyl-6-(3-methylbutoxy)-3a,5,6,6a-tetrahydrofuro[2,3-d][1,3]dioxol-5-yl]-2-hydroxyethoxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]acetamide",NA,NA,0.233307644921026,-203.554529746088,53.8486338420696,0.996984924623116,"InChI=1S/C22H39NO11/c1-10(2)6-7-29-18-17(32-21-19(18)33-22(4,5)34-21)12(26)9-30-20-14(23-11(3)25)16(28)15(27)13(8-24)31-20/h10,12-21,24,26-28H,6-9H2,1-5H3,(H,23,25)","BUGZMDLMIRKFTB","C22H39NO11","[M - H2O + H]+","CC(C)CCOC1C2C(OC1C(COC3C(C(C(C(O3)CO)O)O)NC(=O)C)O)OC(O2)(C)C","Polyketides","Open-chain polyketides","Linear polyketides",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.598802395209581,0,0.594810379241517,0,0.530938123752495,0.0075,0.956087824351297
3548,"3548_339.11_3.6","NA_[3548_339.11_3.6]",339.107427463977,3.56906534507042,0.0431734232943561,1.36478351402835,0.726536575151201,-0.460892667351273,"(Z)-3-[3-methoxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]prop-2-enoic acid",NA,NA,0.157112755036007,-32.5526536721417,67.1665586261047,1,"InChI=1S/C16H20O9/c1-23-10-6-8(3-5-12(18)19)2-4-9(10)24-16-15(22)14(21)13(20)11(7-17)25-16/h2-6,11,13-17,20-22H,7H2,1H3,(H,18,19)","IEMIRSXOYFWPFD","C16H20O9","[M - H2O + H]+","COC1=C(C=CC(=C1)C=CC(=O)O)OC2C(C(C(C(O2)CO)O)O)O","Shikimates and Phenylpropanoids","Cinnamic acids and derivatives","Phenylpropanoids (C6-C3)","338.100167536","InChI=1S/C16H18O8/c1-21-12-8-10(4-6-11(12)17)5-7-14(18)24-13(16(20)23-3)9-15(19)22-2/h4-8,13,17H,9H2,1-3H3/b7-5+/t13-/m1/s1","BNOTVQGTWXPTHW-VUDGCMKMSA-N","BNOTVQGTWXPTHW","COC(=O)C[C@@H](OC(=O)/C=C/c1ccc(O)c(OC)c1)C(=O)OC","C16H18O8","dimethyl (2R)-2-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxybutanedioate","http://www.wikidata.org/entity/Q104938949","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Shikimates and Phenylpropanoids","Phenylpropanoids (C6-C3)","Cinnamic acids and derivatives","Brassica rapa","['Eukaryota']","['Archaeplastida']","['Streptophyta']","['Magnoliopsida']","['Brassicales']","['Brassicaceae']","['Brassiceae']","['Brassica']","['Brassica rapa']","nan","833632.0","http://www.wikidata.org/entity/Q3384",4,-1.00100150250438,0.852295409181637,-1.00100150250438,0.840319361277445,-1.00100150250438,0.818363273453094,0.0455,0.301397205588822
